ID,Difference
0x0000000000016dc0,0.740096
0x0000000000016dc1,0.380672
0x0000000000016dc2,0.358912
0x0000000000016dc3,0.675328
0x0000000000016dc4,0.376832
0x0000000000016dc5,0.77696
0x0000000000016dc6,0.379392
0x0000000000016dc7,0.38016
0x0000000000016dc8,0.785152
0x0000000000016dc9,0.359168
0x0000000000016dca,0.687104
0x0000000000016dcb,0.38272
0x0000000000016dcc,0.68864
0x0000000000016dcd,0.379904
0x0000000000016dce,0.37888
0x0000000000016dcf,0.722688
0x0000000000016dd0,0.361984
0x0000000000016dd1,0.690176
0x0000000000016dd2,0.381696
0x0000000000016dd3,0.735232
0x0000000000016dd4,0.37376
0x0000000000016dd5,0.380672
0x0000000000016dd6,0.689408
0x0000000000016dd7,0.364288
0x0000000000016dd8,1.391872
0x0000000000016dd9,0.940032
0x0000000000016dda,0.623872
0x0000000000016ddb,1.076224
0x0000000000016ddc,0.638464
0x0000000000016ddd,0.970496
0x0000000000016dde,0.368896
0x0000000000016ddf,0.695808
0x0000000000016de0,0.381696
0x0000000000016de1,0.380672
0x0000000000016de2,0.777728
0x0000000000016de3,0.381184
0x0000000000016de4,0.686592
0x0000000000016de5,0.363008
0x0000000000016de6,0.775168
0x0000000000016de7,0.362752
0x0000000000016de8,0.379392
0x0000000000016de9,0.777472
0x0000000000016dea,0.379904
0x0000000000016deb,0.764672
0x0000000000016dec,0.363776
0x0000000000016ded,0.375296
0x0000000000016dee,0.733952
0x0000000000016def,0.372224
0x0000000000016df0,0.741376
0x0000000000016df1,0.38016
0x0000000000016df2,0.69632
0x0000000000016df3,0.361984
0x0000000000016df4,0.370176
0x0000000000016df5,0.68096
0x0000000000016df6,0.379904
0x0000000000016df7,0.696832
0x0000000000016df8,0.379392
0x0000000000016df9,0.689408
0x0000000000016dfa,0.363776
0x0000000000016dfb,0.377856
0x0000000000016dfc,0.6912
0x0000000000016dfd,0.379648
0x0000000000016dfe,0.77568
0x0000000000016dff,0.379648
0x0000000000016e00,0.360192
0x0000000000016e01,0.722688
0x0000000000016e02,0.380416
0x0000000000016e03,0.690176
0x0000000000016e04,0.379904
0x0000000000016e05,0.749824
0x0000000000016e06,0.380416
0x0000000000016e07,0.364032
0x0000000000016e08,0.755712
0x0000000000016e09,1.197056
0x0000000000016e0a,1.682688
0x0000000000016e0b,1.137664
0x0000000000016e0c,1.135104
0x0000000000016e0d,0.464384
0x0000000000016e0e,0.364288
0x0000000000016e0f,0.79488
0x0000000000016e10,0.371968
0x0000000000016e11,0.690432
0x0000000000016e12,0.379392
0x0000000000016e13,0.380416
0x0000000000016e14,0.691712
0x0000000000016e15,0.360192
0x0000000000016e16,0.768256
0x0000000000016e17,0.38016
0x0000000000016e18,0.776448
0x0000000000016e19,0.380672
0x0000000000016e1a,0.38144
0x0000000000016e1b,0.780288
0x0000000000016e1c,0.363776
0x0000000000016e1d,0.694784
0x0000000000016e1e,0.372736
0x0000000000016e1f,0.687104
0x0000000000016e20,0.381184
0x0000000000016e21,0.380416
0x0000000000016e22,0.689408
0x0000000000016e23,0.361984
0x0000000000016e24,0.686592
0x0000000000016e25,0.872448
0x0000000000016e26,0.729088
0x0000000000016e27,1.07648
0x0000000000016e28,0.382208
0x0000000000016e29,0.706304
0x0000000000016e2a,0.370432
0x0000000000016e2b,0.682752
0x0000000000016e2c,0.374784
0x0000000000016e2d,0.379904
0x0000000000016e2e,0.713216
0x0000000000016e2f,0.379648
0x0000000000016e30,0.750848
0x0000000000016e31,0.362496
0x0000000000016e32,0.687872
0x0000000000016e33,0.376832
0x0000000000016e34,0.372224
0x0000000000016e35,0.715008
0x0000000000016e36,0.380672
0x0000000000016e37,0.787968
0x0000000000016e38,0.364032
0x0000000000016e39,0.38144
0x0000000000016e3a,0.781312
0x0000000000016e3b,0.376832
0x0000000000016e3c,0.693504
0x0000000000016e3d,0.385792
0x0000000000016e3e,0.737536
0x0000000000016e3f,0.370432
0x0000000000016e40,0.383232
0x0000000000016e41,0.7616
0x0000000000016e42,0.36352
0x0000000000016e43,0.744704
0x0000000000016e44,0.380928
0x0000000000016e45,0.687616
0x0000000000016e46,0.362752
0x0000000000016e47,0.375296
0x0000000000016e48,0.77824
0x0000000000016e49,0.380928
0x0000000000016e4a,0.686848
0x0000000000016e4b,0.382464
0x0000000000016e4c,0.363008
0x0000000000016e4d,0.723968
0x0000000000016e4f,0.728576
0x0000000000016e4f,0.713728
0x0000000000016e50,0.373248
0x0000000000016e51,0.690688
0x0000000000016e52,0.382464
0x0000000000016e53,0.3648
0x0000000000016e54,0.685824
0x0000000000016e55,0.381696
0x0000000000016e56,0.770816
0x0000000000016e57,0.37248
0x0000000000016e58,0.687872
0x0000000000016e59,0.380928
0x0000000000016e5a,0.364544
0x0000000000016e5b,0.768768
0x0000000000016e5c,0.379392
0x0000000000016e5d,0.77056
0x0000000000016e5e,0.379136
0x0000000000016e5f,0.38016
0x0000000000016e60,0.696832
0x0000000000016e61,0.365568
0x0000000000016e62,0.742656
0x0000000000016e63,0.382976
0x0000000000016e64,0.796672
0x0000000000016e65,0.371456
0x0000000000016e66,0.379136
0x0000000000016e67,0.786688
0x0000000000016e68,0.362496
0x0000000000016e69,0.688896
0x0000000000016e6a,0.380416
0x0000000000016e6b,0.702976
0x0000000000016e6c,0.37248
0x0000000000016e6d,0.380672
0x0000000000016e6e,0.705792
0x0000000000016e6f,0.36352
0x0000000000016e70,0.723456
0x0000000000016e71,0.3584
0x0000000000016e72,0.366848
0x0000000000016e73,0.718592
0x0000000000016e74,0.379392
0x0000000000016e75,0.761088
0x0000000000016e76,0.363008
0x0000000000016e77,0.688128
0x0000000000016e78,0.381952
0x0000000000016e79,0.382208
0x0000000000016e7a,0.732928
0x0000000000016e7b,0.382976
0x0000000000016e7c,0.690688
0x0000000000016e7d,0.379648
0x0000000000016e7e,0.71424
0x0000000000016e7f,0.381952
0x0000000000016e80,0.381184
0x0000000000016e81,0.74112
0x0000000000016e82,0.380672
0x0000000000016e83,0.772352
0x0000000000016e84,0.380672
0x0000000000016e85,0.380416
0x0000000000016e86,0.686848
0x0000000000016e87,0.37376
0x0000000000016e88,0.744704
0x0000000000016e89,0.38144
0x0000000000016e8a,0.732672
0x0000000000016e8b,0.383232
0x0000000000016e8c,0.377088
0x0000000000016e8d,0.76928
0x0000000000016e8e,0.379648
0x0000000000016e8f,1.263872
0x0000000000016e90,0.82688
0x0000000000016e91,0.61568
0x0000000000016e92,1.05984
0x0000000000016e93,0.607744
0x0000000000016e94,1.676032
0x0000000000016e95,0.704512
0x0000000000016e96,0.701696
0x0000000000016e97,0.358656
0x0000000000016e98,0.363264
0x0000000000016e99,0.679936
0x0000000000016e9a,0.381952
0x0000000000016e9b,0.727296
0x0000000000016e9c,0.379648
0x0000000000016e9d,0.777728
0x0000000000016e9e,0.37248
0x0000000000016e9f,0.386304
0x0000000000016ea0,0.690944
0x0000000000016ea1,0.3776
0x0000000000016ea2,0.696832
0x0000000000016ea3,0.382976
0x0000000000016ea4,0.372736
0x0000000000016ea5,0.690432
0x0000000000016ea6,0.370176
0x0000000000016ea7,0.685568
0x0000000000016ea8,0.36352
0x0000000000016ea9,0.690944
0x0000000000016eaa,0.382208
0x0000000000016eab,0.384
0x0000000000016eac,0.708352
0x0000000000016ead,0.38016
0x0000000000016eae,0.795648
0x0000000000016eaf,0.386048
0x0000000000016eb0,0.770304
0x0000000000016eb1,0.382464
0x0000000000016eb2,0.374272
0x0000000000016eb3,0.727296
0x0000000000016eb4,0.37888
0x0000000000016eb5,0.751104
0x0000000000016eb6,0.358144
0x0000000000016eb7,0.36352
0x0000000000016eb8,0.734464
0x0000000000016eb9,0.377088
0x0000000000016eba,1.28896
0x0000000000016ebb,0.644352
0x0000000000016ebc,0.641536
0x0000000000016ebd,0.682752
0x0000000000016ebe,0.639744
0x0000000000016ebf,0.978944
0x0000000000016ec0,0.379136
0x0000000000016ec1,0.724224
0x0000000000016ec2,0.379392
0x0000000000016ec3,0.74368
0x0000000000016ec4,0.380416
0x0000000000016ec5,0.380416
0x0000000000016ec6,0.787456
0x0000000000016ec7,0.380672
0x0000000000016ec8,0.688128
0x0000000000016ec9,0.38272
0x0000000000016eca,0.364288
0x0000000000016ecb,0.726016
0x0000000000016ecc,0.379392
0x0000000000016ecd,0.78592
0x0000000000016ece,0.379904
0x0000000000016ecf,0.741888
0x0000000000016ed0,0.379904
0x0000000000016ed1,0.365824
0x0000000000016ed2,0.75136
0x0000000000016ed3,0.381184
0x0000000000016ed4,0.715264
0x0000000000016ed5,1.018624
0x0000000000016ed6,1.015296
0x0000000000016ed7,0.691456
0x0000000000016ed8,0.721664
0x0000000000016ed9,1.051392
0x0000000000016eda,0.379904
0x0000000000016edb,0.700928
0x0000000000016edc,0.3584
0x0000000000016edd,0.360448
0x0000000000016ede,0.75008
0x0000000000016edf,0.380672
0x0000000000016ee0,0.72064
0x0000000000016ee1,0.380928
0x0000000000016ee2,0.740864
0x0000000000016ee3,0.38144
0x0000000000016ee4,0.37504
0x0000000000016ee5,0.689152
0x0000000000016ee6,0.361984
0x0000000000016ee7,0.715264
0x0000000000016ee8,0.380416
0x0000000000016ee9,0.744192
0x0000000000016eea,0.381696
0x0000000000016eeb,0.377344
0x0000000000016eec,0.710656
0x0000000000016eed,0.361728
0x0000000000016eee,0.698368
0x0000000000016eef,0.363008
0x0000000000016ef0,0.379648
0x0000000000016ef1,0.690176
0x0000000000016ef2,0.373504
0x0000000000016ef3,0.768768
0x0000000000016ef4,0.37632
0x0000000000016ef5,0.785664
0x0000000000016ef6,0.379648
0x0000000000016ef7,0.380416
0x0000000000016ef8,0.780032
0x0000000000016ef9,0.376576
0x0000000000016efa,0.782848
0x0000000000016efb,0.360448
0x0000000000016efc,0.734976
0x0000000000016efd,0.379392
0x0000000000016efe,0.373504
0x0000000000016eff,0.749312
0x0000000000016f00,0.357632
0x0000000000016f01,0.726784
0x0000000000016f02,0.684288
0x0000000000016f03,0.382464
0x0000000000016f04,0.759808
0x0000000000016f05,0.380416
0x0000000000016f06,0.705792
0x0000000000016f07,0.370432
0x0000000000016f08,0.749568
0x0000000000016f09,0.363008
0x0000000000016f0a,0.380928
0x0000000000016f0b,0.688384
0x0000000000016f0c,0.379136
0x0000000000016f0d,0.687616
0x0000000000016f0e,0.380416
0x0000000000016f0f,0.75136
0x0000000000016f10,0.364032
0x0000000000016f11,0.380928
0x0000000000016f12,0.787712
0x0000000000016f13,0.380928
0x0000000000016f14,0.75264
0x0000000000016f15,0.379904
0x0000000000016f16,0.361216
0x0000000000016f17,0.724224
0x0000000000016f18,0.379648
0x0000000000016f19,0.706048
0x0000000000016f1a,0.383488
0x0000000000016f1b,0.707072
0x0000000000016f1c,0.379392
0x0000000000016f1d,0.66688
0x0000000000016f1e,0.987904
0x0000000000016f1f,0.380928
0x0000000000016f20,0.73216
0x0000000000016f21,0.380416
0x0000000000016f22,0.68608
0x0000000000016f23,0.380416
0x0000000000016f25,0.681216
0x0000000000016f25,0.666368
0x0000000000016f26,0.36096
0x0000000000016f27,0.688128
0x0000000000016f28,0.38016
0x0000000000016f29,0.381696
0x0000000000016f2a,0.724224
0x0000000000016f2b,0.363008
0x0000000000016f2c,0.682496
0x0000000000016f2d,0.380416
0x0000000000016f2e,0.734208
0x0000000000016f2f,0.388096
0x0000000000016f31,0.723968
0x0000000000016f31,0.709632
0x0000000000016f32,0.363008
0x0000000000016f33,0.798464
0x0000000000016f34,0.38016
0x0000000000016f35,0.777472
0x0000000000016f36,0.380928
0x0000000000016f37,0.379648
0x0000000000016f38,0.687872
0x0000000000016f3a,0.722176
0x0000000000016f3a,0.707072
0x0000000000016f3b,0.381696
0x0000000000016f3c,0.50944
0x0000000000016f3d,1.038336
0x0000000000016f3e,0.590848
0x0000000000016f3f,1.028864
0x0000000000016f40,0.64
0x0000000000016f41,1.086208
0x0000000000016f42,0.675328
0x0000000000016f43,0.380416
0x0000000000016f44,0.704256
0x0000000000016f45,0.379648
0x0000000000016f46,0.688384
0x0000000000016f47,0.357888
0x0000000000016f48,0.706304
0x0000000000016f49,0.380928
0x0000000000016f4a,0.362752
0x0000000000016f4b,0.692736
0x0000000000016f4c,0.379648
0x0000000000016f4d,0.759552
0x0000000000016f4e,0.361728
0x0000000000016f4f,0.379648
0x0000000000016f50,0.751104
0x0000000000016f51,0.38144
0x0000000000016f52,0.780032
0x0000000000016f53,0.380928
0x0000000000016f54,0.741888
0x0000000000016f55,0.36224
0x0000000000016f56,0.373504
0x0000000000016f57,0.723968
0x0000000000016f58,0.37888
0x0000000000016f59,0.777728
0x0000000000016f5a,0.379904
0x0000000000016f5b,0.364544
0x0000000000016f5c,0.699648
0x0000000000016f5d,0.378624
0x0000000000016f5e,0.685312
0x0000000000016f5f,0.38016
0x0000000000016f60,0.741632
0x0000000000016f61,0.380928
0x0000000000016f62,0.738304
0x0000000000016f63,1.086464
0x0000000000016f64,0.382208
0x0000000000016f65,0.691968
0x0000000000016f66,0.380928
0x0000000000016f67,0.758784
0x0000000000016f68,0.379648
0x0000000000016f69,0.365568
0x0000000000016f6a,0.777984
0x0000000000016f6b,0.38272
0x0000000000016f6c,0.70656
0x0000000000016f6d,0.38016
0x0000000000016f6e,0.379904
0x0000000000016f6f,0.75904
0x0000000000016f70,0.363776
0x0000000000016f71,0.771072
0x0000000000016f72,0.38016
0x0000000000016f73,0.687616
0x0000000000016f74,0.38016
0x0000000000016f75,0.380672
0x0000000000016f76,0.68352
0x0000000000016f77,0.361984
0x0000000000016f78,0.706816
0x0000000000016f7a,0.7488
0x0000000000016f7a,0.734208
0x0000000000016f7b,0.383744
0x0000000000016f7c,0.372736
0x0000000000016f7d,0.769536
0x0000000000016f7e,0.364032
0x0000000000016f7f,0.68352
0x0000000000016f80,0.370688
0x0000000000016f81,0.379904
0x0000000000016f82,0.71424
0x0000000000016f83,0.380928
0x0000000000016f84,0.778752
0x0000000000016f85,1.022208
0x0000000000016f86,1.579776
0x0000000000016f87,1.028096
0x0000000000016f88,0.638464
0x0000000000016f89,0.973824
0x0000000000016f8a,0.379392
0x0000000000016f8b,0.723968
0x0000000000016f8c,0.36224
0x0000000000016f8d,0.724224
0x0000000000016f8e,0.374016
0x0000000000016f8f,0.384256
0x0000000000016f90,0.742912
0x0000000000016f91,0.381184
0x0000000000016f92,0.786944
0x0000000000016f93,0.365568
0x0000000000016f94,0.371968
0x0000000000016f95,0.751104
0x0000000000016f96,0.380416
0x0000000000016f97,0.75008
0x0000000000016f98,0.379904
0x0000000000016f99,0.73472
0x0000000000016f9a,0.362496
0x0000000000016f9b,0.365312
0x0000000000016f9c,0.780032
0x0000000000016f9d,0.38016
0x0000000000016f9e,0.76032
0x0000000000016f9f,0.379904
0x0000000000016fa0,0.720384
0x0000000000016fa1,0.363776
0x0000000000016fa2,0.379904
0x0000000000016fa3,0.688128
0x0000000000016fa4,0.371968
0x0000000000016fa5,0.71552
0x0000000000016fa6,0.380672
0x0000000000016fa7,0.642304
0x0000000000016fa8,0.990208
0x0000000000016fa9,0.380672
0x0000000000016faa,0.717568
0x0000000000016fab,0.381696
0x0000000000016fac,0.68864
0x0000000000016fad,0.380672
0x0000000000016fae,0.365312
0x0000000000016faf,0.777728
0x0000000000016fb0,0.379392
0x0000000000016fb1,0.68864
0x0000000000016fb2,0.379904
0x0000000000016fb3,0.688128
0x0000000000016fb4,0.379904
0x0000000000016fb5,0.361472
0x0000000000016fb6,0.690688
0x0000000000016fb7,0.379392
0x0000000000016fb8,0.786944
0x0000000000016fb9,0.3776
0x0000000000016fba,0.392704
0x0000000000016fbb,0.808448
0x0000000000016fbc,0.361472
0x0000000000016fbd,0.688384
0x0000000000016fbe,0.38016
0x0000000000016fbf,0.6912
0x0000000000016fc0,0.370688
0x0000000000016fc1,0.380416
0x0000000000016fc2,0.769024
0x0000000000016fc3,0.362752
0x0000000000016fc4,0.772096
0x0000000000016fc5,0.38016
0x0000000000016fc6,0.769536
0x0000000000016fc7,0.380416
0x0000000000016fc8,0.380416
0x0000000000016fc9,0.693504
0x0000000000016fca,0.643072
0x0000000000016fcb,0.990208
0x0000000000016fcc,0.38016
0x0000000000016fcd,0.370432
0x0000000000016fce,0.69888
0x0000000000016fcf,0.379648
0x0000000000016fd0,0.72576
0x0000000000016fd1,0.363264
0x0000000000016fd2,0.699648
0x0000000000016fd3,0.381952
0x0000000000016fd4,0.373504
0x0000000000016fd5,0.681472
0x0000000000016fd6,0.379648
0x0000000000016fd7,0.778496
0x0000000000016fd8,0.361728
0x0000000000016fd9,0.753152
0x0000000000016fda,0.381184
0x0000000000016fdb,0.379648
0x0000000000016fdc,0.75776
0x0000000000016fdd,0.380928
0x0000000000016fde,0.699904
0x0000000000016fdf,0.3648
0x0000000000016fe0,0.380416
0x0000000000016fe1,0.743936
0x0000000000016fe2,0.373248
0x0000000000016fe3,0.796928
0x0000000000016fe4,0.38016
0x0000000000016fe5,0.70656
0x0000000000016fe6,0.361472
0x0000000000016fe7,0.379392
0x0000000000016fe8,0.69632
0x0000000000016fe9,0.380928
0x0000000000016fea,0.688896
0x0000000000016feb,0.381952
0x0000000000016fec,0.753152
0x0000000000016fed,0.682496
0x0000000000016fee,0.380928
0x0000000000016fef,0.686336
0x0000000000016ff0,0.379904
0x0000000000016ff1,0.699136
0x0000000000016ff2,0.38016
0x0000000000016ff3,0.36352
0x0000000000016ff4,0.74496
0x0000000000016ff5,0.379648
0x0000000000016ff6,0.764672
0x0000000000016ff7,0.380928
0x0000000000016ff8,0.681216
0x0000000000016ff9,0.381184
0x0000000000016ffa,0.365824
0x0000000000016ffb,0.78336
0x0000000000016ffc,0.372736
0x0000000000016ffd,0.688128
0x0000000000016ffe,0.373248
0x0000000000016fff,0.786944
0x0000000000017000,0.374272
0x0000000000017001,0.36224
0x0000000000017002,0.681984
0x0000000000017003,0.380928
0x0000000000017004,0.795392
0x0000000000017005,0.374528
0x0000000000017006,0.371456
0x0000000000017007,0.716288
0x0000000000017008,0.359936
0x0000000000017009,0.734976
0x000000000001700a,0.380928
0x000000000001700b,0.798208
0x000000000001700c,0.379904
0x000000000001700d,0.380672
0x000000000001700e,0.688896
0x000000000001700f,0.694272
0x0000000000017010,1.018624
0x0000000000017011,0.379648
0x0000000000017012,0.750848
0x0000000000017013,0.382976
0x0000000000017014,0.379136
0x0000000000017015,0.750592
0x0000000000017016,0.361216
0x0000000000017017,0.68736
0x0000000000017018,0.380416
0x0000000000017019,0.38144
0x000000000001701a,0.68864
0x000000000001701b,0.999936
0x000000000001701c,1.335808
0x000000000001701d,0.662528
0x000000000001701e,0.659712
0x000000000001701f,0.676096
0x0000000000017020,0.372736
0x0000000000017021,0.743424
0x0000000000017022,0.37888
0x0000000000017023,0.796672
0x0000000000017024,0.36352
0x0000000000017025,0.777216
0x0000000000017026,0.380416
0x0000000000017027,0.38016
0x0000000000017028,0.785664
0x0000000000017029,0.379904
0x000000000001702a,0.687616
0x000000000001702b,0.36352
0x000000000001702c,0.380928
0x000000000001702d,0.737024
0x000000000001702e,0.360448
0x000000000001702f,0.704256
0x0000000000017030,0.3712
0x0000000000017031,0.725248
0x0000000000017032,0.357888
0x0000000000017033,0.3584
0x0000000000017034,0.771072
0x0000000000017035,0.380416
0x0000000000017036,0.687616
0x0000000000017037,1.076736
0x0000000000017038,0.640768
0x0000000000017039,0.988416
0x000000000001703a,0.372992
0x000000000001703b,0.728576
0x000000000001703c,0.380416
0x000000000001703d,0.734464
0x000000000001703e,0.379648
0x000000000001703f,0.35968
0x0000000000017040,0.690176
0x0000000000017041,0.381696
0x0000000000017042,0.705536
0x0000000000017043,0.38016
0x0000000000017044,0.794624
0x0000000000017045,0.379648
0x0000000000017046,0.363008
0x0000000000017047,0.771072
0x0000000000017048,0.360448
0x0000000000017049,0.77952
0x000000000001704a,0.371712
0x000000000001704b,0.380928
0x000000000001704c,0.671232
0x000000000001704d,0.361216
0x000000000001704e,0.687616
0x000000000001704f,0.37888
0x0000000000017050,0.795392
0x0000000000017051,0.382208
0x0000000000017052,0.379392
0x0000000000017053,0.697856
0x0000000000017054,0.35968
0x0000000000017055,0.685312
0x0000000000017056,0.35712
0x0000000000017057,0.768768
0x0000000000017058,0.380416
0x0000000000017059,0.381696
0x000000000001705a,0.75904
0x000000000001705b,0.363776
0x000000000001705c,0.691456
0x000000000001705d,0.380928
0x000000000001705e,0.379392
0x000000000001705f,0.694528
0x0000000000017060,0.37888
0x0000000000017061,0.688128
0x0000000000017062,0.356608
0x0000000000017063,0.723968
0x0000000000017064,0.379904
0x0000000000017065,0.380928
0x0000000000017066,0.696576
0x0000000000017067,0.379136
0x0000000000017068,0.733696
0x0000000000017069,0.36224
0x000000000001706a,0.71424
0x000000000001706b,0.38144
0x000000000001706c,0.37376
0x000000000001706d,0.681472
0x000000000001706e,0.379648
0x000000000001706f,0.68736
0x0000000000017070,0.357632
0x0000000000017071,0.38144
0x0000000000017072,0.787712
0x0000000000017073,0.38656
0x0000000000017074,0.722944
0x0000000000017075,0.383488
0x0000000000017076,0.698112
0x0000000000017077,0.360192
0x0000000000017078,0.3584
0x0000000000017079,0.733952
0x000000000001707a,0.379904
0x000000000001707b,0.736
0x000000000001707c,0.379648
0x000000000001707d,0.705792
0x000000000001707e,0.364288
0x000000000001707f,0.370176
0x0000000000017080,0.687616
0x0000000000017081,0.38144
0x0000000000017082,0.777984
0x0000000000017083,0.381952
0x0000000000017084,0.363008
0x0000000000017085,0.761088
0x0000000000017086,0.379904
0x0000000000017087,0.732416
0x0000000000017088,0.38016
0x0000000000017089,0.742656
0x000000000001708a,0.379136
0x000000000001708b,0.367616
0x000000000001708c,0.709632
0x000000000001708d,0.380672
0x000000000001708e,0.768768
0x000000000001708f,0.379392
0x0000000000017090,0.690432
0x0000000000017091,0.375808
0x0000000000017092,0.363264
0x0000000000017093,0.773632
0x0000000000017094,0.379904
0x0000000000017095,0.796416
0x0000000000017096,0.380928
0x0000000000017097,0.38016
0x0000000000017098,0.75904
0x0000000000017099,0.364288
0x000000000001709a,0.765952
0x000000000001709b,0.3648
0x000000000001709c,0.778752
0x000000000001709d,0.38144
0x000000000001709e,0.379648
0x000000000001709f,0.688128
0x00000000000170a0,0.36352
0x00000000000170a1,0.770304
0x00000000000170a2,0.37248
0x00000000000170a3,0.69504
0x00000000000170a4,0.380672
0x00000000000170a5,0.380928
0x00000000000170a6,0.749824
0x00000000000170a7,0.361728
0x00000000000170a8,0.768512
0x00000000000170a9,0.381184
0x00000000000170aa,0.379648
0x00000000000170ab,0.770304
0x00000000000170ac,0.368384
0x00000000000170ad,0.687872
0x00000000000170ae,0.36224
0x00000000000170af,0.708096
0x00000000000170b0,0.371712
0x00000000000170b1,0.750592
0x00000000000170b2,1.069312
0x00000000000170b3,0.381952
0x00000000000170b4,0.777984
0x00000000000170b5,0.364288
0x00000000000170b6,0.732672
0x00000000000170b7,0.379904
0x00000000000170b8,0.379136
0x00000000000170b9,0.71424
0x00000000000170ba,0.379392
0x00000000000170bb,0.760832
0x00000000000170bc,0.365312
0x00000000000170bd,0.357632
0x00000000000170be,0.770816
0x00000000000170bf,0.380416
0x00000000000170c0,0.689152
0x00000000000170c1,0.381696
0x00000000000170c2,0.742912
0x00000000000170c3,0.362496
0x00000000000170c4,0.373504
0x00000000000170c5,0.707072
0x00000000000170c6,0.379904
0x00000000000170c7,0.723456
0x00000000000170c8,0.372992
0x00000000000170c9,0.763136
0x00000000000170ca,0.3648
0x00000000000170cb,0.382208
0x00000000000170cc,1.305088
0x00000000000170cd,0.628736
0x00000000000170ce,0.626176
0x00000000000170cf,0.661248
0x00000000000170d0,0.361216
0x00000000000170d1,0.781312
0x00000000000170d2,0.381696
0x00000000000170d3,0.698368
0x00000000000170d4,0.372992
0x00000000000170d5,0.698368
0x00000000000170d6,0.383232
0x00000000000170d7,0.366336
0x00000000000170d8,0.796416
0x00000000000170d9,0.382464
0x00000000000170da,0.716288
0x00000000000170db,0.382208
0x00000000000170dc,0.381952
0x00000000000170dd,0.796928
0x00000000000170de,0.363776
0x00000000000170df,0.774656
0x00000000000170e0,0.363008
0x00000000000170e1,0.691456
0x00000000000170e2,0.379904
0x00000000000170e3,0.385024
0x00000000000170e4,0.718336
0x00000000000170e5,0.3648
0x00000000000170e6,0.734464
0x00000000000170e7,0.380928
0x00000000000170e8,1.126144
0x00000000000170e9,0.477184
0x00000000000170eb,0.71424
0x00000000000170eb,0.699904
0x00000000000170ec,0.362752
0x00000000000170ed,0.751872
0x00000000000170ee,0.379648
0x00000000000170ef,0.708864
0x00000000000170f0,0.371968
0x00000000000170f1,0.382208
0x00000000000170f2,0.732416
0x00000000000170f3,0.366848
0x00000000000170f4,0.763648
0x00000000000170f5,0.365056
0x00000000000170f6,0.372224
0x00000000000170f7,0.714496
0x00000000000170f8,0.373504
0x00000000000170f9,0.685568
0x00000000000170fa,0.36224
0x00000000000170fb,0.741632
0x00000000000170fc,0.379904
0x00000000000170fe,0.738304
0x00000000000170fe,0.722944
0x00000000000170ff,0.380416
0x0000000000017100,0.769536
0x0000000000017101,0.3648
0x0000000000017102,0.70272
0x0000000000017103,1.04576
0x0000000000017104,0.372992
0x0000000000017105,0.689408
0x0000000000017106,0.379904
0x0000000000017107,0.692224
0x0000000000017108,0.359936
0x0000000000017109,0.382464
0x000000000001710a,0.688128
0x000000000001710b,0.374272
0x000000000001710c,0.691968
0x000000000001710d,0.383232
0x000000000001710e,0.724736
0x000000000001710f,0.361984
0x0000000000017110,0.379648
0x0000000000017111,0.690432
0x0000000000017112,0.379904
0x0000000000017113,0.690688
0x0000000000017114,0.375296
0x0000000000017115,0.36352
0x0000000000017116,0.7168
0x0000000000017117,0.370944
0x0000000000017118,0.687616
0x0000000000017119,0.381184
0x000000000001711a,0.704768
0x000000000001711b,0.376064
0x000000000001711c,0.361472
0x000000000001711d,0.788224
0x000000000001711e,0.384512
0x000000000001711f,0.688384
0x0000000000017120,0.372992
0x0000000000017121,0.74624
0x0000000000017122,0.379392
0x0000000000017123,0.361984
0x0000000000017124,0.769536
0x0000000000017125,0.365312
0x0000000000017126,0.777728
0x0000000000017127,0.38016
0x0000000000017128,0.37248
0x0000000000017129,0.7424
0x000000000001712a,0.361984
0x000000000001712b,0.786176
0x000000000001712c,0.38144
0x000000000001712d,0.667648
0x000000000001712e,0.370432
0x000000000001712f,0.380928
0x0000000000017130,0.77824
0x0000000000017131,0.365824
0x0000000000017132,0.740608
0x0000000000017133,0.382464
0x0000000000017134,0.740864
0x0000000000017135,0.379648
0x0000000000017136,0.370176
0x0000000000017137,0.755712
0x0000000000017138,0.36608
0x0000000000017139,0.727552
0x000000000001713a,0.380928
0x000000000001713b,0.383744
0x000000000001713c,0.689664
0x000000000001713d,0.3712
0x000000000001713e,0.768
0x000000000001713f,0.358656
0x0000000000017140,0.70016
0x0000000000017141,0.381184
0x0000000000017142,0.379648
0x0000000000017143,0.707328
0x0000000000017144,0.37376
0x0000000000017145,0.68096
0x0000000000017146,0.360192
0x0000000000017147,0.696064
0x0000000000017148,0.35968
0x0000000000017149,0.365312
0x000000000001714a,0.722688
0x000000000001714b,0.37376
0x000000000001714c,0.697088
0x000000000001714d,0.360448
0x000000000001714f,0.681984
0x000000000001714f,0.667392
0x0000000000017150,0.379136
0x0000000000017151,0.724736
0x0000000000017152,0.374016
0x0000000000017153,0.6912
0x0000000000017154,0.361984
0x0000000000017155,0.38144
0x0000000000017156,0.786944
0x0000000000017157,0.380928
0x0000000000017158,0.7424
0x0000000000017159,0.360192
0x000000000001715a,0.724736
0x000000000001715b,0.372992
0x000000000001715c,0.38016
0x000000000001715d,0.731904
0x000000000001715e,0.379136
0x000000000001715f,0.687104
0x0000000000017160,0.372992
0x0000000000017161,0.357632
