ID,Difference
0x00000000000205fc,6.9952
0x00000000000205fd,
0x00000000000205fe,6.797824
0x00000000000205ff,
0x0000000000020600,
0x0000000000020601,6.860288
0x0000000000020602,
0x0000000000020603,
0x0000000000020604,
0x0000000000020605,6.930688
0x0000000000020606,
0x0000000000020607,7.903232
0x0000000000020608,
0x000000000002060a,
0x000000000002060a,
0x000000000002060b,6.438656
0x000000000002060c,
0x000000000002060d,
0x000000000002060e,6.49088
0x000000000002060f,
0x0000000000020610,6.578688
0x0000000000020611,
0x0000000000020612,
0x0000000000020613,6.363904
0x0000000000020614,
0x0000000000020615,
0x0000000000020616,6.467584
0x0000000000020617,
0x0000000000020618,6.543616
0x0000000000020619,
0x000000000002061a,
0x000000000002061b,6.635008
0x000000000002061c,
0x000000000002061d,6.718976
0x000000000002061e,
0x000000000002061f,
0x0000000000020620,6.79424
0x0000000000020621,
0x0000000000020622,
0x0000000000020623,
0x0000000000020624,6.848
0x0000000000020625,
0x0000000000020626,6.936832
0x0000000000020627,
0x0000000000020628,
0x0000000000020629,7.032064
0x000000000002062a,
0x000000000002062b,
0x000000000002062c,
0x000000000002062d,6.130688
0x000000000002062e,
0x000000000002062f,
0x0000000000020630,6.214912
0x0000000000020631,
0x0000000000020632,6.286336
0x0000000000020633,
0x0000000000020634,
0x0000000000020635,6.381056
0x0000000000020636,
0x0000000000020637,6.450944
0x0000000000020638,
0x0000000000020639,
0x000000000002063a,6.555136
0x000000000002063b,
0x000000000002063c,
0x000000000002063d,6.627328
0x000000000002063e,
0x000000000002063f,6.726144
0x0000000000020640,
0x0000000000020641,
0x0000000000020642,6.796288
0x0000000000020643,
0x0000000000020644,
0x0000000000020645,6.874112
0x0000000000020646,
0x0000000000020647,
0x0000000000020648,6.961664
0x0000000000020649,
0x000000000002064a,7.0336
0x000000000002064b,
0x000000000002064c,
0x000000000002064d,
0x000000000002064e,
0x000000000002064f,6.139904
0x0000000000020650,
0x0000000000020651,6.252032
0x0000000000020652,
0x0000000000020653,
0x0000000000020654,6.30528
0x0000000000020655,
0x0000000000020656,6.380032
0x0000000000020657,
0x0000000000020658,
0x0000000000020659,6.474496
0x000000000002065a,
0x000000000002065b,
0x000000000002065c,6.539264
0x000000000002065d,
0x000000000002065e,6.642432
0x000000000002065f,
0x0000000000020660,
0x0000000000020661,6.727168
0x0000000000020662,
0x0000000000020663,6.808064
0x0000000000020664,
0x0000000000020665,
0x0000000000020667,6.878464
0x0000000000020667,6.863872
0x0000000000020668,
0x0000000000020669,
0x000000000002066a,6.939136
0x000000000002066b,
0x000000000002066c,7.022336
0x000000000002066d,
0x000000000002066e,
0x000000000002066f,
0x0000000000020670,6.143232
0x0000000000020671,
0x0000000000020672,
0x0000000000020673,6.2208
0x0000000000020674,
0x0000000000020675,6.30656
0x0000000000020676,
0x0000000000020677,
0x0000000000020678,6.395392
0x0000000000020679,
0x000000000002067a,
0x000000000002067b,6.460416
0x000000000002067c,
0x000000000002067d,6.56128
0x000000000002067e,
0x000000000002067f,
0x0000000000020680,6.64448
0x0000000000020681,
0x0000000000020682,6.73024
0x0000000000020683,
0x0000000000020684,
0x0000000000020685,6.794496
0x0000000000020686,
0x0000000000020687,
0x0000000000020688,
0x0000000000020689,6.882816
0x000000000002068a,
0x000000000002068b,6.9632
0x000000000002068c,
0x000000000002068d,
0x000000000002068e,
0x000000000002068f,6.065408
0x0000000000020690,
0x0000000000020691,
0x0000000000020692,6.1312
0x0000000000020693,
0x0000000000020694,
0x0000000000020695,6.230528
0x0000000000020696,
0x0000000000020697,6.306304
0x0000000000020698,
0x0000000000020699,
0x000000000002069a,6.395136
0x000000000002069b,
0x000000000002069c,6.755584
0x000000000002069d,
0x000000000002069e,
0x000000000002069f,6.844416
0x00000000000206a0,
0x00000000000206a1,
0x00000000000206a2,6.638592
0x00000000000206a3,
0x00000000000206a4,6.712576
0x00000000000206a5,
0x00000000000206a6,
0x00000000000206a7,6.796032
0x00000000000206a8,
0x00000000000206a9,
0x00000000000206aa,6.876928
0x00000000000206ab,
0x00000000000206ac,
0x00000000000206ad,6.97088
0x00000000000206ae,
0x00000000000206af,7.029248
0x00000000000206b0,
0x00000000000206b1,
0x00000000000206b2,
0x00000000000206b3,
0x00000000000206b4,6.148864
0x00000000000206b5,
0x00000000000206b6,6.228224
0x00000000000206b7,
0x00000000000206b8,
0x00000000000206b9,6.316544
0x00000000000206ba,
0x00000000000206bb,6.387712
0x00000000000206bc,
0x00000000000206bd,
0x00000000000206be,6.48576
0x00000000000206bf,
0x00000000000206c0,
0x00000000000206c1,6.559232
0x00000000000206c2,
0x00000000000206c3,6.634496
0x00000000000206c4,
0x00000000000206c5,
0x00000000000206c6,6.737152
0x00000000000206c7,
0x00000000000206c8,6.820864
0x00000000000206c9,
0x00000000000206ca,
0x00000000000206cb,
0x00000000000206cc,6.889984
0x00000000000206cd,
0x00000000000206ce,
0x00000000000206cf,6.956032
0x00000000000206d0,
0x00000000000206d1,7.036672
0x00000000000206d2,
0x00000000000206d3,
0x00000000000206d4,
0x00000000000206d5,6.13504
0x00000000000206d6,
0x00000000000206d7,
0x00000000000206d8,6.538752
0x00000000000206d9,
0x00000000000206da,6.304
0x00000000000206db,
0x00000000000206dc,
0x00000000000206dd,6.404864
0x00000000000206de,
0x00000000000206df,
0x00000000000206e0,6.49088
0x00000000000206e1,
0x00000000000206e2,6.571776
0x00000000000206e3,
0x00000000000206e4,
0x00000000000206e5,6.641664
0x00000000000206e6,
0x00000000000206e7,6.742528
0x00000000000206e8,
0x00000000000206e9,
0x00000000000206ea,6.816
0x00000000000206eb,
0x00000000000206ec,
0x00000000000206ed,
0x00000000000206ee,6.885632
0x00000000000206ef,
0x00000000000206f0,6.977536
0x00000000000206f1,
0x00000000000206f2,
0x00000000000206f3,7.049472
0x00000000000206f4,
0x00000000000206f5,
0x00000000000206f6,
0x00000000000206f7,6.1568
0x00000000000206f8,
0x00000000000206f9,
0x00000000000206fa,6.223104
0x00000000000206fb,
0x00000000000206fc,6.326272
0x00000000000206fd,
0x00000000000206fe,
0x00000000000206ff,6.400768
0x0000000000020700,
0x0000000000020701,6.481664
0x0000000000020702,
0x0000000000020703,
0x0000000000020704,6.851328
0x0000000000020705,
0x0000000000020706,
0x0000000000020707,6.94016
0x0000000000020708,
0x0000000000020709,7.02848
0x000000000002070a,
0x000000000002070b,
0x000000000002070c,7.114752
0x000000000002070d,
0x000000000002070e,
0x000000000002070f,6.879232
0x0000000000020710,
0x0000000000020711,
0x0000000000020712,7.371776
0x0000000000020713,
0x0000000000020714,
0x0000000000020715,
0x0000000000020716,6.380032
0x0000000000020717,
0x0000000000020718,
0x0000000000020719,6.435584
0x000000000002071a,
0x000000000002071b,6.524928
0x000000000002071c,
0x000000000002071d,
0x000000000002071e,6.33216
0x000000000002071f,
0x0000000000020720,6.448384
0x0000000000020721,
0x0000000000020722,
0x0000000000020723,6.478336
0x0000000000020724,
0x0000000000020725,
0x0000000000020726,6.555136
0x0000000000020727,
0x0000000000020728,6.661632
0x0000000000020729,
0x000000000002072a,
0x000000000002072b,6.7456
0x000000000002072c,
0x000000000002072d,6.810624
0x000000000002072e,
0x000000000002072f,
0x0000000000020730,
0x0000000000020731,6.89792
0x0000000000020732,
0x0000000000020733,
0x0000000000020734,6.98112
0x0000000000020735,
0x0000000000020736,
0x0000000000020737,
0x0000000000020738,6.07744
0x0000000000020739,
0x000000000002073a,6.461696
0x000000000002073b,
0x000000000002073c,
0x000000000002073d,6.24768
0x000000000002073e,
0x000000000002073f,6.333696
0x0000000000020740,
0x0000000000020741,
0x0000000000020742,6.414848
0x0000000000020743,
0x0000000000020744,
0x0000000000020745,6.486528
0x0000000000020746,
0x0000000000020747,6.593792
0x0000000000020748,
0x0000000000020749,
0x000000000002074a,6.659584
0x000000000002074b,
0x000000000002074c,6.727424
0x000000000002074d,
0x000000000002074e,
0x000000000002074f,6.81216
0x0000000000020750,
0x0000000000020751,
0x0000000000020752,
0x0000000000020753,6.903552
0x0000000000020754,
0x0000000000020755,6.976512
0x0000000000020756,
0x0000000000020757,
0x0000000000020758,
0x0000000000020759,6.073344
0x000000000002075a,
0x000000000002075b,
0x000000000002075c,6.165504
0x000000000002075d,
0x000000000002075e,
0x000000000002075f,6.244096
0x0000000000020760,
0x0000000000020761,6.326272
0x0000000000020762,
0x0000000000020763,
0x0000000000020764,6.407424
0x0000000000020765,
0x0000000000020766,6.503424
0x0000000000020767,
0x0000000000020768,
0x0000000000020769,6.588416
0x000000000002076a,
0x000000000002076b,
0x000000000002076c,6.669568
0x000000000002076d,
0x000000000002076e,6.73536
0x000000000002076f,
0x0000000000020770,
0x0000000000020771,6.834688
0x0000000000020772,
0x0000000000020773,
0x0000000000020775,
0x0000000000020775,
0x0000000000020776,
0x0000000000020777,6.974208
0x0000000000020778,
0x0000000000020779,
0x000000000002077a,
0x000000000002077b,6.086656
0x000000000002077c,
0x000000000002077d,
0x000000000002077e,6.17088
0x000000000002077f,
0x0000000000020780,6.253056
0x0000000000020781,
0x0000000000020782,
0x0000000000020783,6.320384
0x0000000000020784,
0x0000000000020785,6.425344
0x0000000000020786,
0x0000000000020787,
0x0000000000020788,6.506496
0x0000000000020789,
0x000000000002078a,
0x000000000002078b,6.584576
0x000000000002078c,
0x000000000002078d,6.656
0x000000000002078e,
0x000000000002078f,
0x0000000000020790,6.754304
0x0000000000020791,
0x0000000000020792,6.839296
0x0000000000020793,
0x0000000000020794,
0x0000000000020795,
0x0000000000020796,6.903808
0x0000000000020797,
0x0000000000020798,
0x0000000000020799,6.991104
0x000000000002079a,
0x000000000002079b,
0x000000000002079c,
0x000000000002079d,6.074112
0x000000000002079e,
0x000000000002079f,6.17472
0x00000000000207a0,
0x00000000000207a1,
0x00000000000207a2,6.555904
0x00000000000207a3,
0x00000000000207a4,6.342912
0x00000000000207a5,
0x00000000000207a6,
0x00000000000207a7,6.403072
0x00000000000207a8,
0x00000000000207a9,
0x00000000000207aa,6.5088
0x00000000000207ab,
0x00000000000207ac,6.578688
0x00000000000207ad,
0x00000000000207ae,
0x00000000000207af,6.676224
0x00000000000207b0,
0x00000000000207b1,6.759168
0x00000000000207b2,
0x00000000000207b3,
0x00000000000207b4,6.841344
0x00000000000207b5,
0x00000000000207b6,
0x00000000000207b7,
0x00000000000207b8,6.895104
0x00000000000207b9,
0x00000000000207ba,6.995712
0x00000000000207bb,
0x00000000000207bc,
0x00000000000207bd,
0x00000000000207be,6.093056
0x00000000000207bf,
0x00000000000207c0,
0x00000000000207c1,6.169856
0x00000000000207c2,
0x00000000000207c3,
0x00000000000207c4,6.26176
0x00000000000207c5,
0x00000000000207c6,6.329344
0x00000000000207c7,
0x00000000000207c8,
0x00000000000207c9,6.430976
0x00000000000207ca,
0x00000000000207cb,6.495488
0x00000000000207cc,
0x00000000000207cd,
0x00000000000207ce,6.598144
0x00000000000207cf,
0x00000000000207d0,
0x00000000000207d1,6.679552
0x00000000000207d2,
0x00000000000207d3,6.756608
0x00000000000207d4,
0x00000000000207d5,
0x00000000000207d6,6.82496
0x00000000000207d7,
0x00000000000207d8,
0x00000000000207d9,6.909952
0x00000000000207da,
0x00000000000207db,
0x00000000000207dc,6.999808
0x00000000000207dd,
0x00000000000207de,
0x00000000000207df,
0x00000000000207e0,6.098432
0x00000000000207e1,
0x00000000000207e2,
0x00000000000207e3,6.167808
0x00000000000207e4,
0x00000000000207e5,6.268672
0x00000000000207e6,
0x00000000000207e7,
0x00000000000207e8,6.35008
0x00000000000207e9,
0x00000000000207ea,6.432768
0x00000000000207eb,
0x00000000000207ec,
0x00000000000207ed,6.51776
0x00000000000207ee,
0x00000000000207ef,
0x00000000000207f0,6.596352
0x00000000000207f1,
0x00000000000207f2,6.686208
0x00000000000207f3,
0x00000000000207f4,
0x00000000000207f5,6.748672
0x00000000000207f6,
0x00000000000207f7,6.85312
0x00000000000207f8,
0x00000000000207f9,
0x00000000000207fa,
0x00000000000207fb,6.920704
0x00000000000207fc,
0x00000000000207fd,
0x00000000000207fe,7.003136
0x00000000000207ff,
0x0000000000020800,
0x0000000000020801,
0x0000000000020802,6.084096
0x0000000000020803,
0x0000000000020804,6.187264
0x0000000000020805,
0x0000000000020806,
0x0000000000020807,6.271488
0x0000000000020808,
0x0000000000020809,6.332416
0x000000000002080a,
0x000000000002080b,
0x000000000002080c,7.637248
0x000000000002080d,
0x000000000002080e,
0x000000000002080f,7.126016
0x0000000000020810,
0x0000000000020811,6.893312
0x0000000000020812,
0x0000000000020813,
0x0000000000020814,6.680576
0x0000000000020815,
0x0000000000020816,6.771968
0x0000000000020817,
0x0000000000020818,
0x0000000000020819,7.684096
0x000000000002081a,
0x000000000002081b,
0x000000000002081c,
0x000000000002081d,7.233024
0x000000000002081e,
0x000000000002081f,7.318272
0x0000000000020820,
0x0000000000020821,
0x0000000000020822,
0x0000000000020823,6.38976
0x0000000000020824,
0x0000000000020825,
0x0000000000020826,6.477056
0x0000000000020827,
0x0000000000020828,
0x0000000000020829,6.257664
0x000000000002082a,
0x000000000002082b,6.33984
0x000000000002082c,
0x000000000002082d,
0x000000000002082e,6.441216
0x000000000002082f,
0x0000000000020830,6.526208
0x0000000000020831,
0x0000000000020832,
0x0000000000020833,6.601472
0x0000000000020834,
0x0000000000020835,
0x0000000000020836,6.67648
0x0000000000020837,
0x0000000000020838,6.775808
0x0000000000020839,
0x000000000002083a,
0x000000000002083b,6.8608
0x000000000002083c,
0x000000000002083d,
0x000000000002083e,6.916864
0x000000000002083f,
0x0000000000020840,
0x0000000000020841,7.011584
0x0000000000020842,
0x0000000000020843,
0x0000000000020844,
0x0000000000020845,6.111488
0x0000000000020846,
0x0000000000020847,
0x0000000000020848,6.178048
0x0000000000020849,
0x000000000002084a,6.54848
0x000000000002084b,
0x000000000002084c,
0x000000000002084d,6.353152
0x000000000002084e,
0x000000000002084f,7.244288
0x0000000000020850,
0x0000000000020851,
0x0000000000020852,6.821632
0x0000000000020853,
0x0000000000020854,
0x0000000000020855,6.910976
0x0000000000020856,
0x0000000000020857,6.998528
0x0000000000020858,
0x0000000000020859,
0x000000000002085a,6.7712
0x000000000002085b,
0x000000000002085c,6.864128
0x000000000002085d,
0x000000000002085e,
0x000000000002085f,
0x0000000000020860,6.91584
0x0000000000020861,
0x0000000000020862,
0x0000000000020863,7.018496
0x0000000000020864,
0x0000000000020865,
0x0000000000020866,
0x0000000000020867,6.117376
0x0000000000020868,
0x0000000000020869,6.19136
0x000000000002086a,
0x000000000002086b,
0x000000000002086c,6.28352
0x000000000002086d,
0x000000000002086e,6.364928
0x000000000002086f,
0x0000000000020870,
0x0000000000020871,6.428672
0x0000000000020872,
0x0000000000020873,
0x0000000000020874,6.511104
0x0000000000020875,
0x0000000000020876,6.60224
0x0000000000020877,
0x0000000000020878,
0x0000000000020879,6.698496
0x000000000002087a,
0x000000000002087b,6.78528
0x000000000002087c,
0x000000000002087d,
0x000000000002087e,6.845952
0x000000000002087f,
0x0000000000020880,
0x0000000000020881,
0x0000000000020882,6.934528
0x0000000000020883,
0x0000000000020884,7.019264
0x0000000000020885,
0x0000000000020886,
0x0000000000020887,
0x0000000000020888,6.11712
0x0000000000020889,
0x000000000002088a,
0x000000000002088b,6.187008
0x000000000002088c,
0x000000000002088d,
0x000000000002088e,6.288896
0x000000000002088f,
0x0000000000020890,6.367232
0x0000000000020891,
0x0000000000020892,
0x0000000000020893,6.448128
0x0000000000020894,
0x0000000000020895,6.53696
0x0000000000020896,
0x0000000000020897,
0x0000000000020898,6.619648
0x0000000000020899,
0x000000000002089a,
0x000000000002089b,6.70336
0x000000000002089c,
0x000000000002089d,7.069952
0x000000000002089e,
0x000000000002089f,
0x00000000000208a0,6.872576
0x00000000000208a1,
0x00000000000208a2,
0x00000000000208a3,6.94016
0x00000000000208a4,
0x00000000000208a5,
0x00000000000208a6,7.01568
0x00000000000208a7,
0x00000000000208a8,
0x00000000000208a9,
0x00000000000208aa,6.10304
0x00000000000208ab,
0x00000000000208ac,
0x00000000000208ad,6.19008
0x00000000000208ae,
0x00000000000208af,6.29632
0x00000000000208b0,
0x00000000000208b1,
0x00000000000208b2,6.372608
0x00000000000208b3,
0x00000000000208b4,6.437632
0x00000000000208b5,
0x00000000000208b6,
0x00000000000208b7,6.539776
0x00000000000208b8,
0x00000000000208b9,
0x00000000000208ba,6.622208
0x00000000000208bb,
0x00000000000208bc,6.700032
0x00000000000208bd,
0x00000000000208be,
0x00000000000208bf,6.771968
0x00000000000208c0,
0x00000000000208c1,6.85568
0x00000000000208c2,
0x00000000000208c3,
0x00000000000208c4,
0x00000000000208c5,6.944768
0x00000000000208c6,
0x00000000000208c7,
0x00000000000208c8,7.00672
0x00000000000208c9,
0x00000000000208ca,
0x00000000000208cb,
0x00000000000208cc,6.116864
0x00000000000208cd,
0x00000000000208ce,6.207488
0x00000000000208cf,
0x00000000000208d0,
0x00000000000208d1,6.294528
0x00000000000208d2,
0x00000000000208d3,6.36288
0x00000000000208d4,
0x00000000000208d5,
0x00000000000208d6,6.462464
0x00000000000208d7,
0x00000000000208d8,
0x00000000000208d9,6.524672
0x00000000000208da,
0x00000000000208db,6.612224
0x00000000000208dc,
0x00000000000208dd,
0x00000000000208de,6.696704
0x00000000000208df,
0x00000000000208e0,6.79808
0x00000000000208e1,
0x00000000000208e2,
0x00000000000208e3,6.876928
0x00000000000208e4,
0x00000000000208e5,
0x00000000000208e6,
0x00000000000208e7,6.947072
0x00000000000208e8,
0x00000000000208e9,7.027968
0x00000000000208ea,
0x00000000000208eb,
0x00000000000208ec,
0x00000000000208ed,6.128896
0x00000000000208ee,
0x00000000000208ef,
0x00000000000208f0,6.212352
0x00000000000208f1,
0x00000000000208f2,
0x00000000000208f3,6.27712
0x00000000000208f4,
0x00000000000208f5,6.37696
0x00000000000208f6,
0x00000000000208f7,
0x00000000000208f8,6.462976
0x00000000000208f9,
0x00000000000208fa,6.546688
0x00000000000208fb,
0x00000000000208fc,
0x00000000000208fd,6.615552
0x00000000000208fe,
0x00000000000208ff,
0x0000000000020900,6.724096
0x0000000000020901,
0x0000000000020902,6.798848
0x0000000000020903,
0x0000000000020904,
0x0000000000020905,6.873856
0x0000000000020906,
0x0000000000020907,
0x0000000000020908,6.92992
0x0000000000020909,
0x000000000002090a,
0x000000000002090b,7.031808
0x000000000002090c,
0x000000000002090d,
0x000000000002090e,
0x000000000002090f,6.121728
0x0000000000020910,
0x0000000000020911,
0x0000000000020912,6.214656
0x0000000000020913,
0x0000000000020914,6.289152
0x0000000000020915,
0x0000000000020916,
0x0000000000020917,6.654208
0x0000000000020918,
0x0000000000020919,6.74816
0x000000000002091a,
0x000000000002091b,
0x000000000002091c,6.828288
0x000000000002091d,
0x000000000002091e,
0x000000000002091f,6.917888
0x0000000000020920,
0x0000000000020921,7.005952
0x0000000000020922,
0x0000000000020923,
0x0000000000020925,
0x0000000000020925,
0x0000000000020926,7.181056
0x0000000000020927,
0x0000000000020928,
0x0000000000020929,
0x000000000002092a,7.254784
0x000000000002092b,
0x000000000002092c,
0x000000000002092d,7.309568
0x000000000002092e,
0x000000000002092f,
0x0000000000020930,
0x0000000000020931,6.421504
0x0000000000020932,
0x0000000000020933,6.20032
0x0000000000020934,
0x0000000000020935,
0x0000000000020936,6.302976
0x0000000000020937,
0x0000000000020938,6.38208
0x0000000000020939,
0x000000000002093a,
0x000000000002093b,6.468608
0x000000000002093c,
0x000000000002093d,
0x000000000002093e,6.55104
0x000000000002093f,
0x0000000000020940,6.615296
0x0000000000020941,
0x0000000000020942,
0x0000000000020943,6.701312
0x0000000000020944,
0x0000000000020945,6.790912
0x0000000000020946,
0x0000000000020947,
0x0000000000020948,
0x0000000000020949,6.862592
0x000000000002094a,
0x000000000002094b,
0x000000000002094c,6.956544
0x000000000002094d,
0x000000000002094e,7.04128
0x000000000002094f,
0x0000000000020950,
0x0000000000020951,
0x0000000000020953,
0x0000000000020953,
0x0000000000020954,
0x0000000000020955,6.2208
0x0000000000020956,
0x0000000000020957,
0x0000000000020958,6.302208
0x0000000000020959,
0x000000000002095a,6.386944
0x000000000002095b,
0x000000000002095c,
0x000000000002095d,6.454272
0x000000000002095e,
0x000000000002095f,6.554368
0x0000000000020960,
0x0000000000020961,
0x0000000000020962,6.636544
0x0000000000020963,
0x0000000000020964,
0x0000000000020965,6.721792
0x0000000000020966,
0x0000000000020967,6.797824
0x0000000000020968,
0x0000000000020969,
0x000000000002096a,
0x000000000002096b,6.874112
0x000000000002096c,
0x000000000002096d,6.96192
0x000000000002096e,
0x000000000002096f,
0x0000000000020970,7.028224
0x0000000000020971,
0x0000000000020972,
0x0000000000020973,
0x0000000000020974,6.133504
0x0000000000020975,
0x0000000000020976,
0x0000000000020977,6.204672
0x0000000000020978,
0x0000000000020979,6.307072
0x000000000002097a,
0x000000000002097b,
0x000000000002097c,6.372864
0x000000000002097d,
0x000000000002097e,6.473728
0x000000000002097f,
0x0000000000020980,
0x0000000000020981,6.556416
0x0000000000020982,
0x0000000000020983,
0x0000000000020984,6.642176
0x0000000000020985,
0x0000000000020986,6.703616
0x0000000000020987,
0x0000000000020988,
0x0000000000020989,6.802688
0x000000000002098a,
0x000000000002098b,
0x000000000002098c,6.877696
0x000000000002098d,
0x000000000002098e,
0x000000000002098f,6.961408
0x0000000000020990,
0x0000000000020992,7.052032
0x0000000000020992,7.037696
0x0000000000020993,
0x0000000000020994,
0x0000000000020995,
0x0000000000020996,6.141952
0x0000000000020997,
0x0000000000020998,6.22592
0x0000000000020999,
0x000000000002099a,
0x000000000002099b,6.294784
0x000000000002099c,
0x000000000002099d,6.391808
0x000000000002099e,
0x000000000002099f,
0x00000000000209a0,6.479104
0x00000000000209a1,
0x00000000000209a2,
0x00000000000209a3,6.556928
0x00000000000209a4,
0x00000000000209a5,6.629376
0x00000000000209a6,
0x00000000000209a7,
0x00000000000209a8,6.705664
0x00000000000209a9,
0x00000000000209aa,6.796288
0x00000000000209ab,
0x00000000000209ac,
0x00000000000209ad,
0x00000000000209ae,6.859776
0x00000000000209af,
0x00000000000209b0,
0x00000000000209b1,6.946048
0x00000000000209b2,
0x00000000000209b3,7.040256
0x00000000000209b4,
0x00000000000209b5,
0x00000000000209b6,
0x00000000000209b7,6.148096
0x00000000000209b8,
0x00000000000209b9,
0x00000000000209ba,6.231296
0x00000000000209bb,
0x00000000000209bc,
0x00000000000209bd,6.31424
0x00000000000209be,
0x00000000000209bf,6.398208
0x00000000000209c0,
0x00000000000209c1,
0x00000000000209c2,6.480896
0x00000000000209c3,
0x00000000000209c4,6.552832
0x00000000000209c5,
0x00000000000209c6,
0x00000000000209c7,6.639872
0x00000000000209c8,
0x00000000000209c9,
0x00000000000209ca,6.734336
0x00000000000209cb,
0x00000000000209cc,6.80576
0x00000000000209cd,
0x00000000000209ce,
0x00000000000209cf,
0x00000000000209d0,6.866688
0x00000000000209d1,
0x00000000000209d2,6.958592
0x00000000000209d3,
0x00000000000209d4,
0x00000000000209d5,7.051776
0x00000000000209d6,
0x00000000000209d7,
0x00000000000209d8,
0x00000000000209d9,6.151424
0x00000000000209da,
0x00000000000209db,
0x00000000000209dc,6.217472
0x00000000000209dd,
0x00000000000209de,6.296832
0x00000000000209df,
0x00000000000209e0,
0x00000000000209e1,6.39104
0x00000000000209e2,
0x00000000000209e3,6.484736
0x00000000000209e4,
0x00000000000209e5,
0x00000000000209e6,6.558208
0x00000000000209e7,
0x00000000000209e8,
0x00000000000209e9,6.65472
0x00000000000209ea,
0x00000000000209eb,6.73664
0x00000000000209ec,
0x00000000000209ed,
0x00000000000209ee,6.795776
0x00000000000209ef,
0x00000000000209f0,
0x00000000000209f1,6.868736
0x00000000000209f2,
0x00000000000209f3,
0x00000000000209f4,6.971136
0x00000000000209f5,
0x00000000000209f6,
0x00000000000209f7,7.053568
0x00000000000209f8,
0x00000000000209f9,
0x00000000000209fa,
0x00000000000209fb,6.137344
0x00000000000209fc,
0x00000000000209fd,6.228736
0x00000000000209fe,
0x00000000000209ff,
0x0000000000020a00,6.319104
0x0000000000020a01,
0x0000000000020a02,6.40384
0x0000000000020a03,
0x0000000000020a04,
0x0000000000020a05,6.469632
0x0000000000020a06,
0x0000000000020a07,
0x0000000000020a08,6.561536
0x0000000000020a09,
0x0000000000020a0a,6.655744
0x0000000000020a0b,
0x0000000000020a0c,
0x0000000000020a0d,6.739968
0x0000000000020a0e,
0x0000000000020a0f,6.801152
0x0000000000020a10,
0x0000000000020a11,
0x0000000000020a12,
0x0000000000020a13,6.87616
0x0000000000020a14,
0x0000000000020a15,
0x0000000000020a16,6.975488
0x0000000000020a17,
0x0000000000020a18,7.040512
0x0000000000020a19,
0x0000000000020a1a,
0x0000000000020a1b,
0x0000000000020a1c,6.154752
0x0000000000020a1d,
0x0000000000020a1e,
0x0000000000020a1f,6.889728
0x0000000000020a20,
0x0000000000020a21,
0x0000000000020a22,6.62912
0x0000000000020a23,
0x0000000000020a24,6.683392
0x0000000000020a25,
0x0000000000020a26,
0x0000000000020a27,6.78144
0x0000000000020a28,
0x0000000000020a29,6.554624
0x0000000000020a2a,
0x0000000000020a2b,
0x0000000000020a2c,7.555072
0x0000000000020a2d,
0x0000000000020a2e,
0x0000000000020a2f,7.067648
0x0000000000020a30,
0x0000000000020a31,7.144448
0x0000000000020a32,
0x0000000000020a33,
0x0000000000020a34,
0x0000000000020a35,7.195904
0x0000000000020a36,
0x0000000000020a37,6.97856
0x0000000000020a38,
0x0000000000020a3a,
0x0000000000020a3a,
0x0000000000020a3b,6.069248
0x0000000000020a3c,
0x0000000000020a3d,
0x0000000000020a3e,6.153472
0x0000000000020a3f,
0x0000000000020a40,
0x0000000000020a41,6.23488
0x0000000000020a42,
0x0000000000020a43,6.308096
0x0000000000020a44,
0x0000000000020a45,
0x0000000000020a46,6.3872
0x0000000000020a47,
0x0000000000020a48,6.478592
0x0000000000020a49,
0x0000000000020a4a,
0x0000000000020a4b,6.57792
0x0000000000020a4c,
0x0000000000020a4d,
0x0000000000020a4e,6.64064
0x0000000000020a4f,
0x0000000000020a50,6.746368
0x0000000000020a51,
0x0000000000020a52,
0x0000000000020a53,6.832128
0x0000000000020a54,
0x0000000000020a55,
0x0000000000020a56,6.89664
0x0000000000020a57,
0x0000000000020a58,
0x0000000000020a59,6.963968
0x0000000000020a5a,
0x0000000000020a5b,
0x0000000000020a5c,
0x0000000000020a5d,6.08128
0x0000000000020a5e,
0x0000000000020a5f,
0x0000000000020a60,6.1632
0x0000000000020a61,
0x0000000000020a62,6.245888
0x0000000000020a63,
0x0000000000020a64,
0x0000000000020a65,6.331904
0x0000000000020a66,
0x0000000000020a67,6.405888
0x0000000000020a68,
0x0000000000020a69,
0x0000000000020a6a,6.49984
0x0000000000020a6b,
0x0000000000020a6c,
0x0000000000020a6d,6.560768
0x0000000000020a6e,
0x0000000000020a6f,6.655488
0x0000000000020a70,
0x0000000000020a71,
0x0000000000020a72,6.749184
0x0000000000020a73,
0x0000000000020a74,6.831872
0x0000000000020a75,
0x0000000000020a76,
0x0000000000020a77,
0x0000000000020a78,7.179776
0x0000000000020a79,
0x0000000000020a7a,
0x0000000000020a7b,6.978048
0x0000000000020a7d,
0x0000000000020a7d,
0x0000000000020a7e,
0x0000000000020a7f,6.08384
0x0000000000020a80,
0x0000000000020a81,6.167296
0x0000000000020a82,
0x0000000000020a83,
0x0000000000020a84,6.234624
0x0000000000020a85,
0x0000000000020a86,
0x0000000000020a87,6.326528
0x0000000000020a88,
0x0000000000020a89,6.417152
0x0000000000020a8a,
0x0000000000020a8b,
0x0000000000020a8c,6.500864
0x0000000000020a8d,
0x0000000000020a8e,6.596096
0x0000000000020a8f,
0x0000000000020a90,
0x0000000000020a91,6.662144
0x0000000000020a92,
