ID,Difference
0x0000000000002284,0.53376
0x0000000000002285,0.992256
0x0000000000002286,0.802304
0x0000000000002287,0.799744
0x0000000000002288,0.799232
0x0000000000002289,0.35968
0x000000000000228a,0.671488
0x000000000000228b,0.379904
0x000000000000228c,0.79616
0x000000000000228d,0.795648
0x000000000000228e,0.465408
0x000000000000228f,0.760576
0x0000000000002290,0.759808
0x0000000000002291,0.669184
0x0000000000002292,1.014528
0x0000000000002293,0.38016
0x0000000000002294,0.79616
0x0000000000002295,0.795648
0x0000000000002296,0.500992
0x0000000000002297,1.033216
0x0000000000002298,0.57856
0x0000000000002299,0.808192
0x000000000000229a,0.808192
0x000000000000229b,0.357632
0x000000000000229c,0.758784
0x000000000000229d,0.75776
0x000000000000229e,0.491264
0x000000000000229f,1.010432
0x00000000000022a0,0.592128
0x00000000000022a1,0.817152
0x00000000000022a2,0.81664
0x00000000000022a3,0.729856
0x00000000000022a4,1.05344
0x00000000000022a5,0.380416
0x00000000000022a6,0.768768
0x00000000000022a7,0.768256
0x00000000000022a8,0.54528
0x00000000000022a9,1.07264
0x00000000000022aa,0.5824
0x00000000000022ab,0.802816
0x00000000000022ac,0.802048
0x00000000000022ad,0.97408
0x00000000000022ae,1.279232
0x00000000000022af,1.278976
0x00000000000022b0,0.685056
0x00000000000022b1,0.68352
0x00000000000022b2,0.848384
0x00000000000022b3,0.845824
0x00000000000022b4,0.845312
0x00000000000022b5,0.364544
0x00000000000022b6,0.774912
0x00000000000022b7,0.80768
0x00000000000022b8,0.80512
0x00000000000022b9,1.714944
0x00000000000022ba,0.75392
0x00000000000022bb,0.751104
0x00000000000022bc,0.750592
0x00000000000022bd,0.360704
0x00000000000022be,1.037568
0x00000000000022bf,0.38144
0x00000000000022c0,0.841472
0x00000000000022c1,0.840448
0x00000000000022c2,0.474624
0x00000000000022c3,0.99072
0x00000000000022c4,0.567808
0x00000000000022c5,1.474816
0x00000000000022c6,1.473792
0x00000000000022c7,1.068544
0x00000000000022c8,1.065472
0x00000000000022c9,1.065472
0x00000000000022ca,0.973056
0x00000000000022cb,1.362944
0x00000000000022cc,0.781312
0x00000000000022cd,0.778496
0x00000000000022ce,0.777472
0x00000000000022cf,0.365056
0x00000000000022d0,0.774912
0x00000000000022d1,0.395264
0x00000000000022d2,0.755712
0x00000000000022d3,0.754688
0x00000000000022d4,0.488704
0x00000000000022d5,0.781312
0x00000000000022d6,0.780288
0x00000000000022d7,0.653056
0x00000000000022d8,1.058048
0x00000000000022d9,0.808704
0x00000000000022da,0.803584
0x00000000000022db,0.803328
0x00000000000022dc,0.371712
0x00000000000022dd,0.72192
0x00000000000022de,0.387072
0x00000000000022df,0.803072
0x00000000000022e0,0.80256
0x00000000000022e1,0.460288
0x00000000000022e2,0.994816
0x00000000000022e3,0.56064
0x00000000000022e4,0.810752
0x00000000000022e5,0.810496
0x00000000000022e6,0.771328
0x00000000000022e7,0.768512
0x00000000000022e8,0.768256
0x00000000000022e9,0.362496
0x00000000000022ea,0.681728
0x00000000000022eb,0.364288
0x00000000000022ec,0.786944
0x00000000000022ed,0.786688
0x00000000000022ee,0.905984
0x00000000000022ef,1.234688
0x00000000000022f0,0.571904
0x00000000000022f1,0.864
0x00000000000022f2,0.863488
0x00000000000022f3,0.842752
0x00000000000022f4,0.839424
0x00000000000022f5,0.838656
0x00000000000022f6,0.715776
0x00000000000022f7,1.058048
0x00000000000022f8,1.670912
0x00000000000022f9,2.140416
0x00000000000022fa,2.14016
0x00000000000022fb,1.18016
0x00000000000022fc,1.177088
0x00000000000022fd,0.71424
0x00000000000022fe,0.711424
0x00000000000022ff,0.710656
0x0000000000002300,0.5504
0x0000000000002301,0.772608
0x0000000000002302,0.772352
0x0000000000002303,0.359936
0x0000000000002304,0.691712
0x0000000000002305,0.379904
0x0000000000002306,0.75136
0x0000000000002307,0.751104
0x0000000000002308,0.5184
0x0000000000002309,1.03296
0x000000000000230a,0.633088
0x000000000000230b,0.85888
0x000000000000230c,0.857856
0x000000000000230d,0.358656
0x000000000000230e,0.667648
0x000000000000230f,0.379904
0x0000000000002310,0.771072
0x0000000000002311,0.770816
0x0000000000002312,0.457472
0x0000000000002313,0.751616
0x0000000000002314,0.75136
0x0000000000002315,0.657408
0x0000000000002316,1.088768
0x0000000000002317,0.787968
0x0000000000002318,0.784384
0x0000000000002319,0.783616
0x000000000000231a,0.358656
0x000000000000231b,0.686848
0x000000000000231c,0.36992
0x000000000000231d,0.839424
0x000000000000231e,0.839168
0x000000000000231f,0.504576
0x0000000000002320,0.809984
0x0000000000002321,0.809728
0x0000000000002322,0.694272
0x0000000000002323,1.014272
0x0000000000002324,0.380928
0x0000000000002325,0.769792
0x0000000000002326,0.769536
0x0000000000002327,0.4736
0x0000000000002328,0.998144
0x0000000000002329,0.525312
0x000000000000232a,0.750592
0x000000000000232b,0.75008
0x000000000000232c,0.359168
0x000000000000232d,0.76032
0x000000000000232e,0.759808
0x000000000000232f,0.538112
0x0000000000002330,1.070336
0x0000000000002331,0.546048
0x0000000000002332,0.769024
0x0000000000002333,0.768512
0x0000000000002334,0.738304
0x0000000000002335,1.08672
0x0000000000002336,0.374016
0x0000000000002337,0.824064
0x0000000000002338,0.823808
0x0000000000002339,0.468224
0x000000000000233a,0.76032
0x000000000000233b,0.759552
0x000000000000233c,0.711424
0x000000000000233d,1.063424
0x000000000000233e,0.363264
0x000000000000233f,0.858368
0x0000000000002340,0.857344
0x0000000000002341,0.53888
0x0000000000002342,1.048576
0x0000000000002343,0.546048
0x0000000000002344,1.493504
0x0000000000002345,1.493248
0x0000000000002346,0.534784
0x0000000000002347,0.814592
0x0000000000002348,0.361728
0x0000000000002349,0.798976
0x000000000000234a,0.799232
0x000000000000234b,0.499968
0x000000000000234c,0.795904
0x000000000000234d,0.795648
0x000000000000234e,0.685312
0x000000000000234f,1.007104
0x0000000000002350,0.380928
0x0000000000002351,0.7616
0x0000000000002352,0.761088
0x0000000000002353,0.505344
0x0000000000002354,1.025792
0x0000000000002355,0.640256
0x0000000000002356,0.860928
0x0000000000002357,0.860672
0x0000000000002358,0.358912
0x0000000000002359,0.753408
0x000000000000235a,0.752384
0x000000000000235b,0.555008
0x000000000000235c,1.062912
0x000000000000235d,0.5248
0x000000000000235e,0.75136
0x000000000000235f,0.750592
0x0000000000002360,0.3584
0x0000000000002361,0.681728
0x0000000000002362,0.3712
0x0000000000002363,0.820992
0x0000000000002364,0.820736
0x0000000000002365,0.545024
0x0000000000002366,0.841472
0x0000000000002367,0.841216
0x0000000000002368,0.58496
0x0000000000002369,0.992256
0x000000000000236a,0.765696
0x000000000000236b,0.76288
0x000000000000236c,0.762368
0x000000000000236d,0.357632
0x000000000000236e,0.780288
0x000000000000236f,0.833792
0x0000000000002370,0.83072
0x0000000000002371,0.829696
0x0000000000002372,0.526848
0x0000000000002373,1.056
0x0000000000002374,0.558592
0x0000000000002375,0.78208
0x0000000000002376,0.781824
0x0000000000002377,0.744192
0x0000000000002378,0.741376
0x0000000000002379,0.740352
0x000000000000237a,0.358144
0x000000000000237b,0.751104
0x000000000000237c,0.361216
0x000000000000237d,0.752128
0x000000000000237e,0.75136
0x000000000000237f,0.521216
0x0000000000002380,1.050624
0x0000000000002381,0.573952
0x0000000000002382,0.7936
0x0000000000002383,0.792576
0x0000000000002384,0.35712
0x0000000000002385,0.766976
0x0000000000002386,0.766976
0x0000000000002387,0.491776
0x0000000000002388,1.024
0x0000000000002389,0.592896
0x000000000000238a,0.8384
0x000000000000238b,0.837888
0x000000000000238c,0.641024
0x000000000000238d,0.975872
0x000000000000238e,0.380416
0x000000000000238f,0.760832
0x0000000000002390,0.76032
0x0000000000002391,0.556288
0x0000000000002392,0.849152
0x0000000000002393,0.84864
0x0000000000002394,0.694784
0x0000000000002395,1.016064
0x0000000000002396,0.38016
0x0000000000002397,0.841728
0x0000000000002398,0.841472
0x0000000000002399,0.528384
0x000000000000239a,1.063168
0x000000000000239b,0.50688
0x000000000000239c,0.750848
0x000000000000239d,0.750592
0x000000000000239e,0.358656
0x000000000000239f,0.752896
0x00000000000023a0,0.751872
0x00000000000023a1,0.46592
0x00000000000023a2,0.97664
0x00000000000023a3,0.549376
0x00000000000023a4,0.77568
0x00000000000023a5,0.774912
0x00000000000023a6,0.640768
0x00000000000023a7,0.992768
0x00000000000023a8,0.380672
0x00000000000023a9,0.806656
0x00000000000023aa,0.8064
0x00000000000023ab,0.455936
0x00000000000023ac,0.974848
0x00000000000023ad,0.529664
0x00000000000023ae,0.750592
0x00000000000023af,0.750336
0x00000000000023b0,0.7872
0x00000000000023b1,0.786688
0x00000000000023b2,0.785664
0x00000000000023b3,0.35968
0x00000000000023b4,0.697856
0x00000000000023b5,0.38016
0x00000000000023b6,0.83456
0x00000000000023b7,0.834304
0x00000000000023b8,0.482816
0x00000000000023b9,1.002752
0x00000000000023ba,0.510208
0x00000000000023bb,0.758272
0x00000000000023bc,0.75776
0x00000000000023bd,0.802304
0x00000000000023be,0.799488
0x00000000000023bf,0.79872
0x00000000000023c0,0.359936
0x00000000000023c1,0.781312
0x00000000000023c2,0.379648
0x00000000000023c3,0.768512
0x00000000000023c4,0.768
0x00000000000023c5,0.482048
0x00000000000023c6,0.990208
0x00000000000023c7,0.564224
0x00000000000023c8,0.790784
0x00000000000023c9,0.790528
0x00000000000023ca,0.35968
0x00000000000023cb,0.752128
0x00000000000023cc,0.751104
0x00000000000023cd,0.463872
0x00000000000023ce,0.967936
0x00000000000023cf,0.552448
0x00000000000023d0,0.798208
0x00000000000023d1,0.797952
0x00000000000023d2,0.358912
0x00000000000023d3,0.723968
0x00000000000023d4,0.380416
0x00000000000023d5,0.749824
0x00000000000023d6,0.749568
0x00000000000023d7,0.51968
0x00000000000023d8,1.03168
0x00000000000023d9,0.501248
0x00000000000023da,0.793344
0x00000000000023db,0.793344
0x00000000000023dc,0.740352
0x00000000000023dd,0.737792
0x00000000000023de,0.737024
0x00000000000023df,0.36096
0x00000000000023e0,0.671232
0x00000000000023e1,0.380672
0x00000000000023e2,0.76032
0x00000000000023e3,0.76032
0x00000000000023e4,0.553728
0x00000000000023e5,0.792832
0x00000000000023e6,0.590592
0x00000000000023e7,0.814592
0x00000000000023e8,0.81408
0x00000000000023e9,0.838656
0x00000000000023ea,0.835584
0x00000000000023eb,0.835072
0x00000000000023ec,0.3584
0x00000000000023ed,0.697344
0x00000000000023ee,0.3648
0x00000000000023ef,0.781312
0x00000000000023f0,0.781056
0x00000000000023f1,0.545536
0x00000000000023f2,1.080832
0x00000000000023f3,0.524288
0x00000000000023f4,0.751104
0x00000000000023f5,0.750848
0x00000000000023f6,0.35968
0x00000000000023f7,0.75264
0x00000000000023f8,0.75136
0x00000000000023f9,0.517632
0x00000000000023fa,1.025536
0x00000000000023fb,0.560128
0x00000000000023fc,0.785408
0x00000000000023fd,0.784896
0x00000000000023fe,0.359424
0x00000000000023ff,0.72704
0x0000000000002400,0.38528
0x0000000000002401,0.755456
0x0000000000002402,0.754944
0x0000000000002403,0.474112
0x0000000000002404,0.767744
0x0000000000002405,0.767232
0x0000000000002406,0.660224
0x0000000000002407,0.98432
0x0000000000002408,0.374272
0x0000000000002409,0.859392
0x000000000000240a,0.85888
0x000000000000240b,0.491008
0x000000000000240c,1.00096
0x000000000000240d,0.567808
0x000000000000240e,0.794368
0x000000000000240f,0.793344
0x0000000000002410,0.358912
0x0000000000002411,0.703488
0x0000000000002412,0.363264
0x0000000000002413,0.777472
0x0000000000002414,0.777472
0x0000000000002415,0.554496
0x0000000000002416,0.851712
0x0000000000002417,0.851712
0x0000000000002418,0.640256
0x0000000000002419,0.992
0x000000000000241a,0.380416
0x000000000000241b,0.755456
0x000000000000241c,0.754688
0x000000000000241d,0.543232
0x000000000000241e,1.072128
0x000000000000241f,0.624384
0x0000000000002420,0.852992
0x0000000000002421,0.85248
0x0000000000002422,0.830976
0x0000000000002424,0.840192
0x0000000000002424,0.827648
0x0000000000002425,0.711168
0x0000000000002426,1.050112
0x0000000000002427,0.379136
0x0000000000002428,0.83456
0x0000000000002429,0.833536
0x000000000000242a,0.53504
0x000000000000242b,1.06496
0x000000000000242c,0.54784
0x000000000000242d,0.79488
0x000000000000242e,0.793856
0x000000000000242f,0.84736
0x0000000000002430,0.842752
0x0000000000002431,0.842752
0x0000000000002432,0.357376
0x0000000000002433,0.669696
0x0000000000002434,0.378112
0x0000000000002435,0.857344
0x0000000000002436,0.85632
0x0000000000002437,0.483328
0x0000000000002438,0.991744
0x0000000000002439,0.534784
0x000000000000243a,1.143808
0x000000000000243b,1.142528
0x000000000000243c,0.799232
0x000000000000243d,1.303808
0x000000000000243e,0.77312
0x000000000000243f,0.770304
0x0000000000002440,0.769792
0x0000000000002441,0.360448
0x0000000000002442,0.826112
0x0000000000002443,0.825344
0x0000000000002444,0.565504
0x0000000000002445,1.080064
0x0000000000002447,0.798464
0x0000000000002447,0.78336
0x0000000000002448,0.783104
0x0000000000002449,0.358912
0x000000000000244a,0.755712
0x000000000000244b,0.364544
0x000000000000244c,0.768768
0x000000000000244d,0.768768
0x000000000000244e,0.548864
0x000000000000244f,0.845056
0x0000000000002450,0.844544
0x0000000000002451,0.675584
0x0000000000002452,1.005824
0x0000000000002453,0.3712
0x0000000000002454,0.8128
0x0000000000002455,0.811776
0x0000000000002456,0.556544
0x0000000000002457,1.08928
0x0000000000002458,0.463616
0x0000000000002459,0.762624
0x000000000000245a,0.762368
0x000000000000245b,0.784128
0x000000000000245c,0.7808
0x000000000000245d,0.780288
0x000000000000245e,0.711168
0x000000000000245f,1.033984
0x0000000000002461,0.769024
0x0000000000002461,0.75392
0x0000000000002462,0.752896
0x0000000000002463,0.509184
0x0000000000002464,1.017088
0x0000000000002465,0.538112
0x0000000000002466,0.760064
0x0000000000002467,0.759552
0x0000000000002468,0.740864
0x0000000000002469,0.738048
0x000000000000246a,0.737792
0x000000000000246b,0.692992
0x000000000000246c,1.022976
0x000000000000246d,0.379904
0x000000000000246e,0.863744
0x000000000000246f,0.863488
0x0000000000002470,0.535808
0x0000000000002471,1.07136
0x0000000000002472,0.57728
0x0000000000002473,0.794112
0x0000000000002474,0.793344
0x0000000000002475,0.640512
0x0000000000002476,0.991232
0x0000000000002477,0.370432
0x0000000000002478,1.172992
0x0000000000002479,1.17248
0x000000000000247a,0.755968
0x000000000000247b,0.753408
0x000000000000247c,0.752896
0x000000000000247d,0.720896
0x000000000000247e,1.062912
0x000000000000247f,0.375552
0x0000000000002480,0.807424
0x0000000000002481,0.807168
0x0000000000002482,0.545792
0x0000000000002483,1.081344
0x0000000000002484,0.529152
0x0000000000002485,0.753664
0x0000000000002486,0.753664
0x0000000000002487,0.359936
0x0000000000002488,0.77184
0x0000000000002489,0.770048
0x000000000000248a,0.564224
0x000000000000248b,1.08928
0x000000000000248c,0.456448
0x000000000000248d,0.75008
0x000000000000248e,0.749568
0x000000000000248f,0.694272
0x0000000000002490,1.04064
0x0000000000002491,0.381184
0x0000000000002492,0.786688
0x0000000000002493,0.786432
0x0000000000002494,0.563712
0x0000000000002495,0.859392
0x0000000000002496,0.859392
0x0000000000002497,0.668416
0x0000000000002498,1.0176
0x0000000000002499,0.382464
0x000000000000249a,0.8128
0x000000000000249b,0.812032
0x000000000000249c,0.528896
0x000000000000249d,1.033472
0x000000000000249e,0.550144
0x000000000000249f,0.778752
0x00000000000024a0,0.77824
0x00000000000024a1,0.360192
0x00000000000024a2,0.70656
0x00000000000024a3,0.379904
0x00000000000024a4,0.816384
0x00000000000024a5,0.81024
0x00000000000024a6,0.459008
0x00000000000024a7,0.754944
0x00000000000024a8,0.754688
0x00000000000024a9,0.686336
0x00000000000024aa,1.024
0x00000000000024ab,0.373504
0x00000000000024ac,0.78592
0x00000000000024ad,0.785664
0x00000000000024ae,0.451328
0x00000000000024af,0.977664
0x00000000000024b0,0.533504
0x00000000000024b1,0.762112
0x00000000000024b2,0.761344
0x00000000000024b3,0.740608
0x00000000000024b4,0.737536
0x00000000000024b5,0.736512
0x00000000000024b6,0.358656
0x00000000000024b7,0.743424
0x00000000000024b8,0.373248
0x00000000000024b9,0.832256
0x00000000000024ba,0.831744
0x00000000000024bb,0.456448
0x00000000000024bc,0.966656
0x00000000000024bd,0.616704
0x00000000000024be,0.84224
0x00000000000024bf,0.84224
0x00000000000024c0,0.849664
0x00000000000024c1,0.846592
0x00000000000024c2,0.846336
0x00000000000024c3,0.358912
0x00000000000024c4,0.750848
0x00000000000024c5,0.372736
0x00000000000024c6,0.852224
0x00000000000024c7,0.8512
0x00000000000024c8,0.52736
0x00000000000024c9,1.058048
0x00000000000024ca,0.610816
0x00000000000024cb,0.82944
0x00000000000024cc,0.829184
0x00000000000024cd,0.3584
0x00000000000024ce,0.754688
0x00000000000024cf,0.75392
0x00000000000024d0,0.460032
0x00000000000024d1,0.974336
0x00000000000024d2,0.63232
0x00000000000024d3,0.860416
0x00000000000024d4,0.859904
0x00000000000024d5,0.359424
0x00000000000024d6,0.66816
0x00000000000024d7,0.380416
0x00000000000024d8,0.753664
0x00000000000024d9,0.753152
0x00000000000024da,0.456704
0x00000000000024db,0.96896
0x00000000000024dc,0.560384
0x00000000000024dd,0.786688
0x00000000000024de,0.78592
0x00000000000024df,0.35968
0x00000000000024e0,0.804864
0x00000000000024e1,0.80384
0x00000000000024e2,0.47488
0x00000000000024e3,1.008896
0x00000000000024e4,0.593408
0x00000000000024e5,0.813312
0x00000000000024e6,0.812288
0x00000000000024e7,0.641024
0x00000000000024e8,0.991232
0x00000000000024e9,0.365568
0x00000000000024ea,0.750592
0x00000000000024eb,0.750592
0x00000000000024ec,0.483584
0x00000000000024ed,0.77824
0x00000000000024ee,0.777728
0x00000000000024ef,0.387584
0x00000000000024f0,0.673536
0x00000000000024f1,0.369408
0x00000000000024f2,0.75776
0x00000000000024f3,0.757248
0x00000000000024f4,0.546816
0x00000000000024f5,1.081856
0x00000000000024f6,0.595456
0x00000000000024f7,0.81664
0x00000000000024f8,0.815872
0x00000000000024f9,0.35968
0x00000000000024fa,0.814592
0x00000000000024fb,0.813056
0x00000000000024fc,0.48384
0x00000000000024fd,0.992256
0x00000000000024fe,0.54656
0x00000000000024ff,0.770048
0x0000000000002500,0.769536
0x0000000000002501,0.360192
0x0000000000002502,0.71424
0x0000000000002503,0.379904
0x0000000000002504,0.813824
0x0000000000002505,0.813568
0x0000000000002506,0.563456
0x0000000000002507,1.09312
0x0000000000002508,0.554752
0x0000000000002509,0.851968
0x000000000000250a,0.850944
0x000000000000250b,0.740864
0x000000000000250c,0.737536
0x000000000000250d,0.737536
0x000000000000250e,0.360192
0x000000000000250f,0.667904
0x0000000000002510,0.362752
0x0000000000002511,0.760576
0x0000000000002512,0.76032
0x0000000000002513,0.453376
0x0000000000002514,0.985856
0x0000000000002515,0.638464
0x0000000000002516,1.739776
0x0000000000002517,1.73952
0x0000000000002518,0.778496
0x0000000000002519,0.775424
0x000000000000251a,0.775424
0x000000000000251b,0.675328
0x000000000000251c,1.020672
0x000000000000251d,0.379904
0x000000000000251e,0.852224
0x000000000000251f,0.851968
0x0000000000002520,0.47488
0x0000000000002521,1.008896
