ID,Difference
0x000000000000a65e,0.379648
0x000000000000a65f,0.361728
0x000000000000a660,0.375808
0x000000000000a661,0.382208
0x000000000000a662,0.358656
0x000000000000a663,0.357632
0x000000000000a664,0.372736
0x000000000000a665,0.380416
0x000000000000a666,0.364288
0x000000000000a667,0.370432
0x000000000000a668,0.380416
0x000000000000a669,0.381696
0x000000000000a66a,0.365312
0x000000000000a66b,0.379904
0x000000000000a66c,0.378368
0x000000000000a66d,0.361728
0x000000000000a66e,0.371968
0x000000000000a66f,0.361984
0x000000000000a670,0.367104
0x000000000000a671,0.362496
0x000000000000a672,0.373504
0x000000000000a673,0.358912
0x000000000000a674,0.358912
0x000000000000a675,0.3712
0x000000000000a676,0.38144
0x000000000000a677,0.381184
0x000000000000a678,0.363008
0x000000000000a679,0.71936
0x000000000000a67a,0.381696
0x000000000000a67b,0.361472
0x000000000000a67c,0.380672
0x000000000000a67d,0.381696
0x000000000000a67e,0.362752
0x000000000000a67f,0.372992
0x000000000000a680,0.381952
0x000000000000a681,0.38144
0x000000000000a682,0.365056
0x000000000000a683,0.370944
0x000000000000a684,0.360192
0x000000000000a685,0.730112
0x000000000000a686,0.675584
0x000000000000a687,0.363264
0x000000000000a688,0.38272
0x000000000000a689,0.364544
0x000000000000a68a,0.380928
0x000000000000a68b,0.374272
0x000000000000a68c,0.364288
0x000000000000a68d,0.379136
0x000000000000a68e,0.379904
0x000000000000a68f,0.380672
0x000000000000a690,0.364032
0x000000000000a691,0.380672
0x000000000000a692,0.659456
0x000000000000a693,0.357888
0x000000000000a694,0.380672
0x000000000000a695,0.37248
0x000000000000a696,0.35968
0x000000000000a697,0.357888
0x000000000000a698,0.364288
0x000000000000a699,0.383488
0x000000000000a69a,0.367104
0x000000000000a69b,0.364032
0x000000000000a69c,0.37376
0x000000000000a69d,0.385536
0x000000000000a69e,0.36224
0x000000000000a69f,0.371968
0x000000000000a6a0,0.381696
0x000000000000a6a1,0.3648
0x000000000000a6a2,0.379904
0x000000000000a6a3,0.372992
0x000000000000a6a4,0.36096
0x000000000000a6a5,0.37888
0x000000000000a6a6,0.370944
0x000000000000a6a7,0.358912
0x000000000000a6a8,0.359936
0x000000000000a6a9,0.380416
0x000000000000a6aa,0.377088
0x000000000000a6ab,0.361728
0x000000000000a6ac,0.372992
0x000000000000a6ad,0.38016
0x000000000000a6ae,0.374272
0x000000000000a6af,0.361728
0x000000000000a6b0,0.67584
0x000000000000a6b1,0.37248
0x000000000000a6b2,0.357632
0x000000000000a6b3,0.3712
0x000000000000a6b4,0.373248
0x000000000000a6b5,0.37888
0x000000000000a6b6,0.36224
0x000000000000a6b7,0.380416
0x000000000000a6b8,0.360448
0x000000000000a6b9,0.358144
0x000000000000a6ba,0.36992
0x000000000000a6bb,0.380416
0x000000000000a6bc,0.374016
0x000000000000a6bd,0.362752
0x000000000000a6be,0.380928
0x000000000000a6bf,0.374784
0x000000000000a6c0,0.364544
0x000000000000a6c1,0.38016
0x000000000000a6c2,0.381696
0x000000000000a6c3,0.379392
0x000000000000a6c4,0.363776
0x000000000000a6c5,0.380416
0x000000000000a6c6,0.370688
0x000000000000a6c7,0.360704
0x000000000000a6c8,0.398336
0x000000000000a6c9,0.382208
0x000000000000a6ca,0.682752
0x000000000000a6cb,0.38016
0x000000000000a6cc,0.381952
0x000000000000a6cd,0.371712
0x000000000000a6ce,0.364288
0x000000000000a6cf,0.380928
0x000000000000a6d0,0.38144
0x000000000000a6d1,1.809408
0x000000000000a6d2,1.2352
0x000000000000a6d3,0.668928
0x000000000000a6d4,0.660224
0x000000000000a6d5,0.360704
0x000000000000a6d6,0.379648
0x000000000000a6d7,0.379392
0x000000000000a6d8,0.36224
0x000000000000a6d9,0.380672
0x000000000000a6da,0.382208
0x000000000000a6db,0.359424
0x000000000000a6dc,0.363264
0x000000000000a6dd,0.362496
0x000000000000a6de,0.662528
0x000000000000a6df,0.683776
0x000000000000a6e0,0.676864
0x000000000000a6e1,0.668416
0x000000000000a6e2,0.379904
0x000000000000a6e3,0.360192
0x000000000000a6e4,0.381952
0x000000000000a6e5,0.379904
0x000000000000a6e6,0.361984
0x000000000000a6e7,0.380416
0x000000000000a6e8,0.38272
0x000000000000a6e9,0.379648
0x000000000000a6ea,0.359168
0x000000000000a6eb,0.364288
0x000000000000a6ec,0.3584
0x000000000000a6ed,0.3584
0x000000000000a6ee,0.361984
0x000000000000a6ef,0.380928
0x000000000000a6f0,0.363264
0x000000000000a6f1,0.357888
0x000000000000a6f2,0.382208
0x000000000000a6f3,0.381184
0x000000000000a6f4,0.359936
0x000000000000a6f5,1.168128
0x000000000000a6f6,0.660736
0x000000000000a6f7,0.6848
0x000000000000a6f8,0.679936
0x000000000000a6f9,0.381952
0x000000000000a6fa,0.382464
0x000000000000a6fb,0.3648
0x000000000000a6fc,0.37504
0x000000000000a6fd,0.360192
0x000000000000a6fe,0.35968
0x000000000000a6ff,0.371968
0x000000000000a700,0.384256
0x000000000000a701,0.382208
0x000000000000a702,0.364032
0x000000000000a703,0.374528
0x000000000000a704,0.381696
0x000000000000a705,0.365056
0x000000000000a706,0.375808
0x000000000000a707,0.383232
0x000000000000a708,0.382976
0x000000000000a709,0.359424
0x000000000000a70a,0.38016
0x000000000000a70b,0.381184
0x000000000000a70c,0.365824
0x000000000000a70d,0.382208
0x000000000000a70e,0.384256
0x000000000000a70f,0.683264
0x000000000000a710,0.37376
0x000000000000a711,0.382976
0x000000000000a712,0.381184
0x000000000000a713,0.364288
0x000000000000a714,0.374784
0x000000000000a715,0.381696
0x000000000000a716,0.364544
0x000000000000a717,0.372224
0x000000000000a718,0.382208
0x000000000000a719,0.382208
0x000000000000a71a,0.36736
0x000000000000a71b,0.381696
0x000000000000a71c,0.361216
0x000000000000a71d,0.363776
0x000000000000a71e,0.38144
0x000000000000a71f,0.373248
0x000000000000a720,0.360448
0x000000000000a721,0.358656
0x000000000000a722,0.375296
0x000000000000a723,0.381184
0x000000000000a724,0.362752
0x000000000000a725,0.379648
0x000000000000a726,0.381696
0x000000000000a727,0.38016
0x000000000000a728,0.3648
0x000000000000a729,0.373504
0x000000000000a72a,0.662528
0x000000000000a72b,0.68352
0x000000000000a72c,0.676096
0x000000000000a72d,0.668672
0x000000000000a72e,0.659712
0x000000000000a72f,0.36224
0x000000000000a730,0.377344
0x000000000000a731,0.359168
0x000000000000a732,0.36096
0x000000000000a733,0.380416
0x000000000000a734,0.365056
0x000000000000a735,0.36608
0x000000000000a736,0.838144
0x000000000000a737,0.670976
0x000000000000a738,0.671232
0x000000000000a739,0.687104
0x000000000000a73a,0.678656
0x000000000000a73b,0.383744
0x000000000000a73c,0.3648
0x000000000000a73d,0.383488
0x000000000000a73e,0.376064
0x000000000000a73f,0.383488
0x000000000000a740,0.364544
0x000000000000a741,0.384
0x000000000000a742,0.669952
0x000000000000a743,0.374528
0x000000000000a744,0.381952
0x000000000000a745,0.383744
0x000000000000a746,0.376832
0x000000000000a747,0.368384
0x000000000000a748,0.365824
0x000000000000a749,0.38272
0x000000000000a74a,0.36864
0x000000000000a74b,0.382976
0x000000000000a74c,0.383744
0x000000000000a74d,0.382208
0x000000000000a74e,0.365056
0x000000000000a74f,0.384512
0x000000000000a750,0.377088
0x000000000000a751,0.366336
0x000000000000a752,0.38144
0x000000000000a753,0.382976
0x000000000000a754,0.361728
0x000000000000a755,0.360448
0x000000000000a756,0.383744
0x000000000000a757,0.374016
0x000000000000a758,0.36608
0x000000000000a759,0.380416
0x000000000000a75a,0.382976
0x000000000000a75b,0.36224
0x000000000000a75c,0.380672
0x000000000000a75d,0.381184
0x000000000000a75e,0.380928
0x000000000000a75f,0.359424
0x000000000000a760,0.38272
0x000000000000a761,0.381696
0x000000000000a762,0.35968
0x000000000000a763,0.363008
0x000000000000a764,0.382464
0x000000000000a765,0.358144
0x000000000000a766,0.3584
0x000000000000a767,0.38144
0x000000000000a768,0.383744
0x000000000000a769,0.360448
0x000000000000a76a,0.382976
0x000000000000a76b,0.382464
0x000000000000a76c,0.379904
0x000000000000a76d,0.360192
0x000000000000a76e,0.381696
0x000000000000a76f,0.381696
0x000000000000a770,0.3648
0x000000000000a771,0.381184
0x000000000000a772,0.38144
0x000000000000a773,0.359168
0x000000000000a774,0.362752
0x000000000000a775,0.382976
0x000000000000a776,0.662272
0x000000000000a777,0.361728
0x000000000000a778,0.381952
0x000000000000a779,0.38272
0x000000000000a77a,0.384
0x000000000000a77b,0.360192
0x000000000000a77c,0.381184
0x000000000000a77d,0.38016
0x000000000000a77e,0.363264
0x000000000000a77f,0.379648
0x000000000000a780,0.383232
0x000000000000a781,0.359168
0x000000000000a782,1.316352
0x000000000000a783,0.66816
0x000000000000a784,0.379904
0x000000000000a785,0.36224
0x000000000000a786,0.38144
0x000000000000a787,0.660992
0x000000000000a788,0.68736
0x000000000000a789,0.677376
0x000000000000a78a,0.667136
0x000000000000a78b,0.380928
0x000000000000a78c,0.36352
0x000000000000a78d,0.379904
0x000000000000a78e,1.104128
0x000000000000a78f,0.684032
0x000000000000a790,0.677632
0x000000000000a791,0.669952
0x000000000000a792,0.660992
0x000000000000a793,0.361984
0x000000000000a794,0.372224
0x000000000000a795,0.379648
0x000000000000a796,0.3584
0x000000000000a797,0.370432
0x000000000000a798,0.380928
0x000000000000a799,0.3584
0x000000000000a79a,0.36224
0x000000000000a79b,0.365824
0x000000000000a79c,0.380672
0x000000000000a79d,0.362496
0x000000000000a79e,0.358912
0x000000000000a79f,0.381184
0x000000000000a7a0,0.374016
0x000000000000a7a1,0.3584
0x000000000000a7a2,0.37504
0x000000000000a7a3,0.38016
0x000000000000a7a4,0.379904
0x000000000000a7a5,0.372224
0x000000000000a7a6,0.381952
0x000000000000a7a7,0.379648
0x000000000000a7a8,0.372224
0x000000000000a7a9,0.382208
0x000000000000a7aa,0.360448
0x000000000000a7ab,0.36352
0x000000000000a7ac,0.373504
0x000000000000a7ad,0.381184
0x000000000000a7ae,0.383488
0x000000000000a7af,0.379904
0x000000000000a7b0,0.382976
0x000000000000a7b1,0.380928
0x000000000000a7b2,0.381184
0x000000000000a7b3,0.379392
0x000000000000a7b4,0.381184
0x000000000000a7b5,0.365824
0x000000000000a7b6,0.364544
0x000000000000a7b7,0.370944
0x000000000000a7b8,0.381184
0x000000000000a7b9,0.380672
0x000000000000a7ba,0.381696
0x000000000000a7bb,0.358912
0x000000000000a7bc,0.361472
0x000000000000a7bd,0.362496
0x000000000000a7be,0.374272
0x000000000000a7bf,0.380416
0x000000000000a7c0,0.364544
0x000000000000a7c1,0.373504
0x000000000000a7c2,0.662528
0x000000000000a7c3,0.38144
0x000000000000a7c4,0.38144
0x000000000000a7c5,0.374272
0x000000000000a7c6,0.38016
0x000000000000a7c7,0.38016
0x000000000000a7c8,0.378624
0x000000000000a7c9,0.3584
0x000000000000a7ca,0.38272
0x000000000000a7cb,0.36992
0x000000000000a7cc,0.372224
0x000000000000a7cd,0.358912
0x000000000000a7ce,0.358656
0x000000000000a7cf,0.36608
0x000000000000a7d0,0.381696
0x000000000000a7d1,0.382976
0x000000000000a7d2,0.359424
0x000000000000a7d3,0.360192
0x000000000000a7d4,0.380928
0x000000000000a7d5,0.36096
0x000000000000a7d6,0.379136
0x000000000000a7d7,0.378624
0x000000000000a7d8,0.375808
0x000000000000a7d9,0.36224
0x000000000000a7da,0.376064
0x000000000000a7db,0.653568
0x000000000000a7dc,0.677632
0x000000000000a7dd,0.380672
0x000000000000a7de,0.363008
0x000000000000a7df,0.358656
0x000000000000a7e0,0.360448
0x000000000000a7e1,0.371456
0x000000000000a7e2,0.380672
0x000000000000a7e3,0.362496
0x000000000000a7e4,0.38016
0x000000000000a7e5,0.372992
0x000000000000a7e6,0.371456
0x000000000000a7e7,0.701696
0x000000000000a7e8,0.663296
0x000000000000a7e9,0.653312
0x000000000000a7ea,0.67712
0x000000000000a7eb,0.669696
0x000000000000a7ec,0.361216
0x000000000000a7ed,0.363264
0x000000000000a7ee,0.38016
0x000000000000a7ef,0.37248
0x000000000000a7f0,0.35968
0x000000000000a7f1,0.357888
0x000000000000a7f2,0.38912
0x000000000000a7f3,0.373504
0x000000000000a7f4,0.357632
0x000000000000a7f5,0.363008
0x000000000000a7f6,0.379648
0x000000000000a7f7,0.38016
0x000000000000a7f8,0.363008
0x000000000000a7f9,0.37248
0x000000000000a7fa,0.375296
0x000000000000a7fb,0.361472
0x000000000000a7fc,0.37376
0x000000000000a7fd,0.379648
0x000000000000a7fe,0.374272
0x000000000000a7ff,0.73728
0x000000000000a800,0.790784
0x000000000000a801,0.654592
0x000000000000a802,0.677888
0x000000000000a803,0.670208
0x000000000000a804,0.38016
0x000000000000a805,0.374272
0x000000000000a806,0.365056
0x000000000000a807,0.380672
0x000000000000a808,0.380928
0x000000000000a809,0.36352
0x000000000000a80a,0.380416
0x000000000000a80b,0.380928
0x000000000000a80c,0.358144
0x000000000000a80d,0.379648
0x000000000000a80e,0.372992
0x000000000000a80f,0.371968
0x000000000000a810,0.364544
0x000000000000a811,0.374016
0x000000000000a812,0.3584
0x000000000000a813,0.357376
0x000000000000a814,0.380672
0x000000000000a815,0.380928
0x000000000000a816,0.37376
0x000000000000a817,0.363008
0x000000000000a818,0.382464
0x000000000000a819,0.375808
0x000000000000a81a,0.363264
0x000000000000a81b,0.380672
0x000000000000a81c,0.380416
0x000000000000a81d,0.37248
0x000000000000a81e,0.363776
0x000000000000a81f,0.357632
0x000000000000a820,0.377856
0x000000000000a821,0.36352
0x000000000000a822,0.380928
0x000000000000a823,0.35712
0x000000000000a824,0.654336
0x000000000000a825,0.363008
0x000000000000a826,0.381696
0x000000000000a827,0.380416
0x000000000000a828,0.363008
0x000000000000a829,0.38144
0x000000000000a82a,0.381184
0x000000000000a82b,0.359936
0x000000000000a82c,0.379648
0x000000000000a82d,0.379648
0x000000000000a82e,0.383744
0x000000000000a82f,0.362496
0x000000000000a830,0.38144
0x000000000000a831,0.38144
0x000000000000a832,0.359424
0x000000000000a833,1.021952
0x000000000000a834,0.661248
0x000000000000a835,0.653568
0x000000000000a836,0.6784
0x000000000000a837,0.671232
0x000000000000a838,0.65536
0x000000000000a839,0.364032
0x000000000000a83a,0.382208
0x000000000000a83b,0.380672
0x000000000000a83c,0.379392
0x000000000000a83d,0.359424
0x000000000000a83e,0.38144
0x000000000000a83f,0.844544
0x000000000000a840,0.384
0x000000000000a841,0.38144
0x000000000000a842,0.380416
0x000000000000a843,0.364288
0x000000000000a844,0.361984
0x000000000000a845,0.38016
0x000000000000a846,0.359424
0x000000000000a847,0.358912
0x000000000000a848,0.381952
0x000000000000a849,0.379648
0x000000000000a84a,0.380928
0x000000000000a84b,0.359936
0x000000000000a84c,0.361728
0x000000000000a84d,0.379904
0x000000000000a84e,0.364544
0x000000000000a84f,0.37248
0x000000000000a850,0.381184
0x000000000000a851,0.364544
0x000000000000a852,0.371968
0x000000000000a853,0.38016
0x000000000000a854,0.380416
0x000000000000a855,0.361472
0x000000000000a856,0.372224
0x000000000000a857,0.463872
0x000000000000a858,0.679424
0x000000000000a859,0.373248
0x000000000000a85a,0.383232
0x000000000000a85b,0.379648
0x000000000000a85c,0.365824
0x000000000000a85d,0.372736
0x000000000000a85e,0.380416
0x000000000000a85f,0.678144
0x000000000000a860,0.373504
0x000000000000a861,0.38016
0x000000000000a862,0.363264
0x000000000000a863,0.363008
0x000000000000a864,0.662784
0x000000000000a865,0.654336
0x000000000000a866,0.681472
0x000000000000a867,0.670208
0x000000000000a868,0.382464
0x000000000000a869,0.358656
0x000000000000a86a,0.359936
0x000000000000a86b,0.38656
0x000000000000a86c,0.380416
0x000000000000a86d,0.361472
0x000000000000a86e,1.088
0x000000000000a86f,0.662528
0x000000000000a870,0.655872
0x000000000000a871,0.35968
0x000000000000a872,0.373504
0x000000000000a873,0.373248
0x000000000000a874,0.363776
0x000000000000a875,0.38016
0x000000000000a876,0.358656
0x000000000000a877,0.365056
0x000000000000a878,0.382208
0x000000000000a879,0.370432
0x000000000000a87a,0.35968
0x000000000000a87b,0.364032
0x000000000000a87c,0.38016
0x000000000000a87d,0.37248
0x000000000000a87e,0.363008
0x000000000000a87f,0.380928
0x000000000000a880,0.374784
0x000000000000a881,0.379136
0x000000000000a882,0.359936
0x000000000000a883,0.38144
0x000000000000a884,0.37248
0x000000000000a885,0.364288
0x000000000000a886,0.374528
0x000000000000a887,0.373248
0x000000000000a888,0.38272
0x000000000000a889,0.678144
0x000000000000a88a,0.661248
0x000000000000a88b,1.512448
0x000000000000a88c,0.966144
0x000000000000a88d,0.671232
0x000000000000a88e,0.662528
0x000000000000a88f,0.372992
0x000000000000a890,0.36352
0x000000000000a891,0.38144
0x000000000000a892,0.36992
0x000000000000a893,0.361728
0x000000000000a894,0.380416
0x000000000000a895,0.379392
0x000000000000a896,0.37376
0x000000000000a897,0.366592
0x000000000000a898,0.663808
0x000000000000a899,0.65408
0x000000000000a89a,0.678656
0x000000000000a89b,0.672
0x000000000000a89c,0.665856
0x000000000000a89d,0.678912
0x000000000000a89e,0.898048
0x000000000000a89f,0.37376
0x000000000000a8a0,0.382464
0x000000000000a8a1,0.358656
0x000000000000a8a2,0.361472
0x000000000000a8a3,0.372992
0x000000000000a8a4,0.36224
0x000000000000a8a5,0.38016
0x000000000000a8a6,0.380416
0x000000000000a8a7,0.380416
0x000000000000a8a8,0.364032
0x000000000000a8a9,0.380928
0x000000000000a8aa,0.3584
0x000000000000a8ab,0.363008
0x000000000000a8ac,0.381184
0x000000000000a8ad,0.38016
0x000000000000a8ae,0.356864
0x000000000000a8af,0.677632
0x000000000000a8b0,0.38144
0x000000000000a8b1,0.3712
0x000000000000a8b2,0.361472
0x000000000000a8b3,0.380928
0x000000000000a8b4,0.386304
0x000000000000a8b5,0.373504
0x000000000000a8b6,0.362752
0x000000000000a8b7,0.379648
0x000000000000a8b8,0.365824
0x000000000000a8b9,0.361472
0x000000000000a8ba,0.381952
0x000000000000a8bb,0.379648
0x000000000000a8bc,0.378368
0x000000000000a8bd,0.670208
0x000000000000a8be,0.380928
0x000000000000a8bf,0.357888
0x000000000000a8c0,0.359424
0x000000000000a8c1,0.3712
0x000000000000a8c2,0.383488
0x000000000000a8c3,0.360192
0x000000000000a8c4,0.382976
0x000000000000a8c5,0.379136
0x000000000000a8c6,0.380928
0x000000000000a8c7,0.359168
0x000000000000a8c8,0.383232
0x000000000000a8c9,0.381184
0x000000000000a8ca,0.363264
0x000000000000a8cb,0.381184
0x000000000000a8cc,0.357632
0x000000000000a8cd,0.372992
0x000000000000a8ce,0.363776
0x000000000000a8cf,0.379648
0x000000000000a8d0,0.36096
0x000000000000a8d1,0.359424
0x000000000000a8d2,0.370432
0x000000000000a8d3,0.379392
0x000000000000a8d4,0.38144
0x000000000000a8d5,0.360448
0x000000000000a8d6,0.380416
0x000000000000a8d7,0.380672
0x000000000000a8d8,0.363264
0x000000000000a8d9,0.38016
0x000000000000a8da,0.359168
0x000000000000a8db,0.655872
0x000000000000a8dc,0.370944
0x000000000000a8dd,0.380416
0x000000000000a8de,0.380416
0x000000000000a8df,0.364288
0x000000000000a8e0,0.382464
0x000000000000a8e1,0.380672
0x000000000000a8e2,0.358656
0x000000000000a8e3,0.358912
0x000000000000a8e4,0.662528
0x000000000000a8e5,0.655104
0x000000000000a8e6,0.679424
0x000000000000a8e7,0.670976
0x000000000000a8e8,0.374528
0x000000000000a8e9,0.361728
0x000000000000a8ea,0.373504
0x000000000000a8eb,0.379392
0x000000000000a8ec,0.380672
0x000000000000a8ed,0.36352
0x000000000000a8ee,0.373504
0x000000000000a8ef,0.3712
0x000000000000a8f0,0.53888
0x000000000000a8f1,0.671488
0x000000000000a8f2,0.363008
0x000000000000a8f3,0.359168
0x000000000000a8f4,0.358144
0x000000000000a8f5,0.385024
0x000000000000a8f6,0.372992
0x000000000000a8f7,0.358912
0x000000000000a8f8,0.360448
0x000000000000a8f9,0.380672
0x000000000000a8fa,0.38272
0x000000000000a8fb,0.36224
0x000000000000a8fc,0.380928
0x000000000000a8fd,0.379648
0x000000000000a8fe,0.36224
0x000000000000a8ff,0.38016
0x000000000000a900,0.383744
0x000000000000a901,0.380416
0x000000000000a902,0.364544
0x000000000000a903,0.379136
0x000000000000a904,0.358912
0x000000000000a905,0.357888
0x000000000000a906,0.372736
0x000000000000a907,0.37248
0x000000000000a908,0.36736
0x000000000000a909,0.380416
0x000000000000a90a,0.374016
0x000000000000a90b,0.382976
0x000000000000a90c,0.365056
0x000000000000a90d,0.383488
0x000000000000a90e,0.37376
0x000000000000a90f,0.358912
0x000000000000a910,0.382976
0x000000000000a911,0.374272
0x000000000000a912,0.379392
0x000000000000a913,0.364288
0x000000000000a914,0.379904
0x000000000000a915,0.358656
0x000000000000a916,0.357888
0x000000000000a917,0.373504
0x000000000000a918,0.375552
0x000000000000a919,0.381696
0x000000000000a91a,0.366336
0x000000000000a91b,0.374272
0x000000000000a91c,0.380416
0x000000000000a91d,0.357888
0x000000000000a91e,0.3648
0x000000000000a91f,0.372736
0x000000000000a920,0.381952
0x000000000000a921,0.362496
0x000000000000a922,0.3584
0x000000000000a923,0.372992
0x000000000000a924,0.365056
0x000000000000a925,0.382464
0x000000000000a926,0.383488
0x000000000000a927,0.359168
0x000000000000a928,0.361472
0x000000000000a929,0.372224
0x000000000000a92a,0.375808
0x000000000000a92b,0.365824
0x000000000000a92c,0.381696
0x000000000000a92d,0.381696
0x000000000000a92e,0.36096
0x000000000000a92f,0.383232
0x000000000000a930,0.38272
0x000000000000a931,0.372224
0x000000000000a932,0.679936
0x000000000000a933,0.375808
0x000000000000a934,0.381952
0x000000000000a935,0.363008
0x000000000000a936,0.38272
0x000000000000a937,0.663808
0x000000000000a938,0.361472
0x000000000000a939,0.360192
0x000000000000a93a,0.3648
0x000000000000a93b,0.381952
0x000000000000a93c,1.318144
0x000000000000a93d,0.671232
0x000000000000a93e,0.382208
0x000000000000a93f,0.375808
0x000000000000a940,0.368384
0x000000000000a941,0.376832
0x000000000000a942,0.374528
0x000000000000a943,0.366336
0x000000000000a944,0.384256
0x000000000000a945,0.382464
0x000000000000a946,0.360704
0x000000000000a947,0.365312
0x000000000000a948,1.103104
0x000000000000a949,0.687616
0x000000000000a94a,0.681216
0x000000000000a94b,0.67328
0x000000000000a94c,0.66304
0x000000000000a94d,0.383488
0x000000000000a94e,0.364288
0x000000000000a94f,0.364288
0x000000000000a950,0.384
0x000000000000a951,0.36352
0x000000000000a952,0.382464
0x000000000000a953,0.383232
0x000000000000a954,0.36224
0x000000000000a955,0.382208
0x000000000000a956,0.37632
0x000000000000a957,0.383232
0x000000000000a958,0.367104
0x000000000000a959,0.385792
0x000000000000a95a,0.3648
0x000000000000a95b,0.361216
0x000000000000a95c,0.36736
0x000000000000a95d,0.383744
0x000000000000a95e,0.384768
0x000000000000a95f,0.364288
0x000000000000a960,0.38528
0x000000000000a961,0.383744
0x000000000000a962,0.365312
0x000000000000a963,0.383488
0x000000000000a964,0.380928
0x000000000000a965,0.371968
0x000000000000a966,0.363008
0x000000000000a967,0.384
0x000000000000a968,0.389888
0x000000000000a969,0.36096
0x000000000000a96a,0.384256
0x000000000000a96b,0.383744
0x000000000000a96c,0.366336
0x000000000000a96d,0.363776
0x000000000000a96e,0.381952
0x000000000000a96f,0.382208
0x000000000000a970,0.36608
0x000000000000a971,0.372224
0x000000000000a972,0.665344
0x000000000000a973,0.38272
0x000000000000a974,0.364288
0x000000000000a975,0.382208
0x000000000000a976,0.382464
0x000000000000a977,0.36352
0x000000000000a978,0.375296
0x000000000000a979,0.35968
0x000000000000a97a,0.3648
0x000000000000a97b,0.360448
0x000000000000a97c,0.381952
0x000000000000a97d,0.382464
0x000000000000a97e,0.361472
0x000000000000a97f,0.374784
0x000000000000a980,0.383744
0x000000000000a981,0.363264
0x000000000000a982,0.374272
0x000000000000a983,0.382464
0x000000000000a984,0.38016
0x000000000000a985,0.364544
0x000000000000a986,0.374528
0x000000000000a987,0.382208
0x000000000000a988,0.365056
0x000000000000a989,0.380416
0x000000000000a98a,0.381952
0x000000000000a98b,0.380416
0x000000000000a98c,0.360192
0x000000000000a98d,0.36352
0x000000000000a98e,0.374016
0x000000000000a98f,0.67968
0x000000000000a990,0.363264
0x000000000000a991,0.381952
0x000000000000a992,0.380416
0x000000000000a993,0.363776
0x000000000000a994,0.374016
0x000000000000a995,0.656384
0x000000000000a996,0.679936
0x000000000000a997,0.673024
0x000000000000a998,0.665856
0x000000000000a999,0.381184
0x000000000000a99a,0.368384
0x000000000000a99b,0.380416
0x000000000000a99c,0.362752
0x000000000000a99d,0.364544
0x000000000000a99e,0.381184
0x000000000000a99f,0.372224
0x000000000000a9a0,0.681216
0x000000000000a9a1,0.703488
0x000000000000a9a2,0.664832
0x000000000000a9a3,0.6592
0x000000000000a9a4,0.359168
0x000000000000a9a5,0.361728
0x000000000000a9a6,0.381952
0x000000000000a9a7,0.3648
0x000000000000a9a8,0.383744
0x000000000000a9a9,0.375552
0x000000000000a9aa,0.384256
0x000000000000a9ab,0.362752
0x000000000000a9ac,0.381952
0x000000000000a9ad,0.379904
0x000000000000a9ae,0.362496
0x000000000000a9af,0.38272
0x000000000000a9b0,0.375808
0x000000000000a9b1,0.37376
0x000000000000a9b2,0.681216
0x000000000000a9b3,0.371968
0x000000000000a9b4,0.381696
0x000000000000a9b5,0.365312
0x000000000000a9b6,0.375296
0x000000000000a9b7,0.375296
0x000000000000a9b8,0.359936
0x000000000000a9b9,0.359936
0x000000000000a9ba,0.381696
0x000000000000a9bb,0.365568
0x000000000000a9bc,0.361984
0x000000000000a9bd,0.38144
0x000000000000a9be,0.380672
0x000000000000a9bf,0.381184
0x000000000000a9c0,0.373248
0x000000000000a9c1,0.38144
0x000000000000a9c2,0.379392
0x000000000000a9c3,0.679936
0x000000000000a9c4,0.379392
0x0000000000000000,0.406528
0x000000000000a9c5,0.768
0x000000000000a9c6,0.680448
0x000000000000a9c7,0.67968
0x000000000000a9c8,0.668928
0x000000000000a9c9,0.374016
0x000000000000a9ca,0.363776
0x000000000000a9cb,0.38144
0x000000000000a9cc,0.371712
0x000000000000a9cd,0.362496
0x000000000000a9ce,0.381952
0x000000000000a9cf,0.359168
0x000000000000a9d0,0.374784
0x000000000000a9d1,0.371712
0x000000000000a9d2,0.380672
0x000000000000a9d3,0.370688
0x000000000000a9d4,0.681216
0x000000000000a9d5,0.382976
0x000000000000a9d6,0.359424
0x000000000000a9d7,0.363008
0x000000000000a9d8,0.3648
0x000000000000a9d9,0.380928
0x000000000000a9da,0.375808
0x000000000000a9db,0.365568
0x000000000000a9dc,0.38144
0x000000000000a9dd,0.380416
0x000000000000a9de,0.372224
0x000000000000a9df,0.362752
0x000000000000a9e0,0.374784
0x000000000000a9e1,0.381184
0x000000000000a9e2,0.361472
0x000000000000a9e3,0.38016
0x000000000000a9e4,0.379904
0x000000000000a9e5,0.680192
0x000000000000a9e6,0.3648
0x000000000000a9e7,0.380672
0x000000000000a9e8,0.38272
0x000000000000a9e9,0.360704
0x000000000000a9ea,0.382208
0x000000000000a9eb,0.380928
0x000000000000a9ec,0.363008
0x000000000000a9ed,1.212416
0x000000000000a9ee,0.667904
0x000000000000a9ef,0.658176
0x000000000000a9f0,0.363264
0x000000000000a9f1,0.380928
0x000000000000a9f2,0.365056
0x000000000000a9f3,0.362752
0x000000000000a9f4,0.381184
0x000000000000a9f5,0.380672
0x000000000000a9f6,0.380928
0x000000000000a9f7,0.681728
0x000000000000a9f8,0.383488
0x000000000000a9f9,0.875776
0x000000000000a9fa,0.382976
0x000000000000a9fb,0.381184
0x000000000000a9fc,0.379904
0x000000000000a9fd,0.37888
0x000000000000a9fe,0.36096
0x000000000000a9ff,0.379648
0x000000000000aa00,0.382464
